	Cluster_0	Cluster_1	Cluster_2
TRIM41	1.0	1.0	1.0
TRIM42	0.08771929824561403	0.09195402298850575	0.14736842105263157
TRIM43	0.14736842105263157	0.12643678160919541	0.11052631578947368
TRIM44	1.0	1.0	1.0
TRIM45	1.0	1.0	1.0
TRIM46	0.9894736842105263	0.9885057471264368	0.9631578947368421
TRIM47	1.0	1.0	1.0
TRIM48	0.22105263157894736	0.1724137931034483	0.17894736842105263
TRIM49	0.4982456140350877	0.45977011494252873	0.49473684210526314
TRIM5	0.9964912280701754	0.9885057471264368	0.9842105263157894
TRIM50	0.4245614035087719	0.40229885057471265	0.37894736842105264
TRIM51	0.17894736842105263	0.08045977011494253	0.16842105263157894
TRIM52	1.0	1.0	1.0
TRIM54	0.17192982456140352	0.2988505747126437	0.19473684210526315
TRIM55	0.12631578947368421	0.08045977011494253	0.11578947368421053
TRIM56	1.0	1.0	1.0
TRIM58	0.8526315789473684	0.8620689655172413	0.8789473684210526
TRIM59	0.16842105263157894	0.11494252873563218	0.13157894736842105
TRIM6	0.007017543859649123	0.0	0.0
TRIM60	0.2807017543859649	0.1839080459770115	0.2736842105263158
TRIM61	0.9929824561403509	1.0	0.9842105263157894
TRIM62	0.8140350877192982	0.8390804597701149	0.7894736842105263
TRIM63	0.4421052631578947	0.5862068965517241	0.43157894736842106
TRIM65	0.9859649122807017	0.9885057471264368	0.9894736842105263
TRIM67	0.5017543859649123	0.5057471264367817	0.5052631578947369
TRIM68	1.0	1.0	1.0
TRIM69	0.7263157894736842	0.7126436781609196	0.631578947368421
TRIM7	0.4245614035087719	0.41379310344827586	0.37894736842105264
TRIM71	0.16842105263157894	0.1839080459770115	0.1736842105263158
TRIM72	0.14736842105263157	0.27586206896551724	0.22631578947368422
TRIM73	0.2771929824561403	0.1724137931034483	0.26842105263157895
TRIM74	0.37894736842105264	0.5402298850574713	0.4368421052631579
TRIM8	1.0	1.0	1.0
TRIM9	0.7543859649122807	0.8160919540229885	0.7052631578947368
TRIML1	0.8771929824561403	0.9195402298850575	0.8526315789473684
TRIML2	0.3157894736842105	0.2413793103448276	0.3263157894736842
TRIO	1.0	1.0	1.0
TRIOBP	0.9789473684210527	0.9770114942528736	0.9789473684210527
TRIP10	1.0	0.9885057471264368	1.0
TRIP11	1.0	1.0	1.0
TRIP12	1.0	1.0	1.0
TRIP13	0.9964912280701754	1.0	1.0
TRIP4	1.0	1.0	1.0
TRIP6	1.0	1.0	1.0
TRIT1	1.0	1.0	1.0
TRMT1	1.0	1.0	1.0
TRMT10B	0.9929824561403509	0.9770114942528736	0.9789473684210527
TRMT10C	1.0	1.0	1.0
TRMT11	0.15789473684210525	0.12643678160919541	0.18421052631578946
TRMT112	1.0	1.0	1.0
TRMT1L	1.0	1.0	1.0
TRMT2A	0.7508771929824561	0.6436781609195402	0.7421052631578947
TRMT2B	1.0	1.0	1.0
TRMT44	0.9578947368421052	0.9770114942528736	0.9368421052631579
TRMT5	1.0	1.0	1.0
TRMT6	0.6421052631578947	0.6206896551724138	0.631578947368421
TRMT61A	0.9964912280701754	1.0	1.0
TRMT61B	1.0	1.0	1.0
TRMU	0.9894736842105263	0.9885057471264368	0.9894736842105263
TRNAU1AP	0.9894736842105263	1.0	0.9842105263157894
TRNT1	0.5543859649122806	0.6551724137931034	0.5789473684210527
TRO	1.0	1.0	0.9947368421052631
TROAP	1.0	0.9770114942528736	0.9894736842105263
TROVE2	1.0	1.0	1.0
TRPA1	0.14035087719298245	0.09195402298850575	0.13157894736842105
TRPC1	0.9789473684210527	1.0	0.9842105263157894
TRPC2	0.04912280701754386	0.04597701149425287	0.02631578947368421
TRPC3	0.21754385964912282	0.21839080459770116	0.22631578947368422
TRPC4	0.4982456140350877	0.632183908045977	0.46842105263157896
TRPC4AP	1.0	1.0	1.0
TRPC5	0.6070175438596491	0.7701149425287356	0.6263157894736842
TRPC6	0.9894736842105263	0.9885057471264368	0.9947368421052631
TRPM1	0.028070175438596492	0.034482758620689655	0.031578947368421054
TRPM2	0.9052631578947369	0.8045977011494253	0.8526315789473684
TRPM3	0.0456140350877193	0.05747126436781609	0.05789473684210526
TRPM4	1.0	1.0	1.0
TRPM5	0.056140350877192984	0.10344827586206896	0.042105263157894736
TRPM6	0.37894736842105264	0.3103448275862069	0.3263157894736842
TRPM7	0.6140350877192983	0.5402298850574713	0.5263157894736842
TRPM8	0.10526315789473684	0.10344827586206896	0.05789473684210526
TRPS1	0.9929824561403509	1.0	1.0
TRPT1	1.0	1.0	1.0
TRPV1	0.5894736842105263	0.7126436781609196	0.5894736842105263
TRPV2	1.0	1.0	1.0
TRPV3	0.41403508771929826	0.4482758620689655	0.45789473684210524
TRPV4	0.5894736842105263	0.5862068965517241	0.5473684210526316
TRPV5	0.10877192982456141	0.14942528735632185	0.12631578947368421
TRPV6	0.5368421052631579	0.4942528735632184	0.46842105263157896
TRRAP	1.0	1.0	1.0
TRUB1	0.968421052631579	0.9770114942528736	0.9368421052631579
TRUB2	0.9719298245614035	0.9885057471264368	0.9947368421052631
TSACC	0.6491228070175439	0.5632183908045977	0.6736842105263158
TSC1	1.0	1.0	1.0
TSC2	1.0	1.0	1.0
TSC22D1	1.0	1.0	1.0
TSC22D2	1.0	1.0	1.0
TSC22D3	0.9824561403508771	0.9885057471264368	0.9526315789473684
TSC22D4	1.0	1.0	1.0
TSEN15	1.0	1.0	1.0
TSEN2	1.0	1.0	1.0
TSEN34	1.0	1.0	1.0
TSEN54	1.0	1.0	1.0
TSFM	1.0	1.0	1.0
TSG101	1.0	1.0	1.0
TSGA10	0.7543859649122807	0.7701149425287356	0.7894736842105263
TSGA10IP	0.36140350877192984	0.3448275862068966	0.4052631578947368
TSGA13	0.11228070175438597	0.14942528735632185	0.12631578947368421
TSHB	0.06666666666666667	0.06896551724137931	0.10526315789473684
TSHR	0.056140350877192984	0.022988505747126436	0.031578947368421054
TSHZ1	1.0	1.0	1.0
TSHZ2	1.0	1.0	0.9789473684210527
TSHZ3	1.0	1.0	1.0
TSKS	0.11929824561403508	0.14942528735632185	0.1631578947368421
TSKU	1.0	1.0	1.0
TSLP	0.23859649122807017	0.20689655172413793	0.23684210526315788
TSN	0.23157894736842105	0.2988505747126437	0.23157894736842105
TSNARE1	0.2807017543859649	0.26436781609195403	0.25263157894736843
TSNAX	1.0	1.0	0.9947368421052631
TSNAXIP1	0.8596491228070176	0.9540229885057471	0.8842105263157894
TSPAN1	0.9859649122807017	0.9885057471264368	0.9842105263157894
TSPAN10	0.9754385964912281	0.9540229885057471	0.968421052631579
TSPAN11	0.031578947368421054	0.06896551724137931	0.02631578947368421
TSPAN12	0.775438596491228	0.8275862068965517	0.7684210526315789
TSPAN13	1.0	1.0	1.0
TSPAN14	0.9964912280701754	1.0	1.0
TSPAN15	1.0	1.0	1.0
TSPAN16	0.3087719298245614	0.3103448275862069	0.3368421052631579
TSPAN17	1.0	1.0	1.0
TSPAN18	0.9964912280701754	1.0	0.9894736842105263
TSPAN19	0.15087719298245614	0.11494252873563218	0.12631578947368421
TSPAN2	0.10877192982456141	0.2413793103448276	0.1368421052631579
TSPAN3	1.0	1.0	1.0
TSPAN31	1.0	1.0	1.0
TSPAN32	0.3157894736842105	0.27586206896551724	0.2631578947368421
TSPAN33	1.0	1.0	1.0
TSPAN4	1.0	1.0	1.0
TSPAN5	1.0	0.9885057471264368	0.9947368421052631
TSPAN6	1.0	1.0	1.0
TSPAN7	0.9614035087719298	1.0	0.9842105263157894
TSPAN8	0.7368421052631579	0.8160919540229885	0.6631578947368421
TSPAN9	1.0	1.0	1.0
TSPO	1.0	1.0	1.0
TSPO2	0.04912280701754386	0.034482758620689655	0.06842105263157895
TSPY10	0.0912280701754386	0.09195402298850575	0.12631578947368421
TSPY2	0.06666666666666667	0.022988505747126436	0.04736842105263158
TSPY26P	0.10877192982456141	0.09195402298850575	0.14210526315789473
TSPY3	0.08771929824561403	0.05747126436781609	0.10526315789473684
TSPYL1	1.0	1.0	1.0
TSPYL2	0.9894736842105263	1.0	0.9894736842105263
TSPYL4	0.9719298245614035	0.9885057471264368	0.9473684210526315
TSPYL5	1.0	1.0	1.0
TSPYL6	0.24561403508771928	0.40229885057471265	0.30526315789473685
TSR1	1.0	1.0	1.0
TSR2	1.0	1.0	1.0
TSR3	1.0	1.0	1.0
TSSC1	1.0	1.0	1.0
TSSC4	1.0	1.0	1.0
TSSK1B	0.5333333333333333	0.5402298850574713	0.4473684210526316
TSSK3	0.9614035087719298	0.9885057471264368	0.9473684210526315
TSSK4	0.22807017543859648	0.25287356321839083	0.24210526315789474
TSSK6	0.3649122807017544	0.3333333333333333	0.3894736842105263
TST	1.0	1.0	1.0
TSTA3	1.0	1.0	1.0
TSTD2	1.0	0.9885057471264368	0.9947368421052631
TTBK1	0.12280701754385964	0.14942528735632185	0.07894736842105263
TTBK2	0.3157894736842105	0.25287356321839083	0.2894736842105263
TTC1	1.0	1.0	1.0
TTC12	1.0	1.0	1.0
TTC13	1.0	1.0	1.0
TTC14	1.0	1.0	1.0
TTC16	1.0	1.0	1.0
TTC17	1.0	1.0	1.0
TTC18	0.9122807017543859	0.8850574712643678	0.9157894736842105
TTC21A	0.9964912280701754	1.0	1.0
TTC23L	0.6491228070175439	0.6091954022988506	0.6421052631578947
TTC25	0.9543859649122807	0.9770114942528736	0.9947368421052631
TTC29	0.3368421052631579	0.3333333333333333	0.3631578947368421
TTC3	1.0	1.0	1.0
TTC30A	0.9929824561403509	0.9885057471264368	1.0
TTC30B	0.8947368421052632	0.8620689655172413	0.8842105263157894
TTC31	1.0	1.0	1.0
TTC32	1.0	1.0	1.0
TTC33	0.9228070175438596	0.9195402298850575	0.868421052631579
TTC34	0.41403508771929826	0.4482758620689655	0.3368421052631579
TTC36	0.6385964912280702	0.6436781609195402	0.6789473684210526
TTC37	1.0	1.0	1.0
TTC38	1.0	1.0	1.0
TTC39A	0.028070175438596492	0.04597701149425287	0.05789473684210526
TTC39B	0.8666666666666667	0.8505747126436781	0.8052631578947368
TTC39C	1.0	1.0	1.0
TTC4	1.0	1.0	1.0
TTC40	0.48771929824561405	0.367816091954023	0.4631578947368421
TTC5	1.0	1.0	1.0
TTC6	0.7368421052631579	0.7241379310344828	0.8105263157894737
TTC7A	0.8912280701754386	0.8850574712643678	0.8315789473684211
TTC7B	0.8912280701754386	0.8160919540229885	0.9
TTC8	1.0	0.9885057471264368	0.9842105263157894
TTC9B	0.2596491228070175	0.1724137931034483	0.33157894736842103
TTC9C	1.0	1.0	1.0
TTF1	1.0	1.0	1.0
TTF2	1.0	1.0	1.0
TTI1	1.0	1.0	1.0
TTI2	1.0	1.0	1.0
TTK	0.9859649122807017	0.9655172413793104	0.9947368421052631
TTL	1.0	1.0	1.0
TTLL1	0.9964912280701754	1.0	0.9947368421052631
TTLL10	0.0912280701754386	0.10344827586206896	0.1
TTLL11	0.7473684210526316	0.7816091954022989	0.7789473684210526
TTLL11-IT1	0.6350877192982456	0.5862068965517241	0.6473684210526316
TTLL12	1.0	1.0	1.0
TTLL13	0.256140350877193	0.27586206896551724	0.33157894736842103
TTLL2	0.16842105263157894	0.20689655172413793	0.24736842105263157
TTLL3	0.9508771929824561	0.9770114942528736	0.9526315789473684
TTLL4	1.0	1.0	1.0
TTLL5	1.0	1.0	1.0
TTLL6	0.3649122807017544	0.367816091954023	0.4263157894736842
TTLL7	0.8631578947368421	0.7816091954022989	0.9
TTLL8	0.11578947368421053	0.13793103448275862	0.14736842105263157
TTN	0.0912280701754386	0.034482758620689655	0.03684210526315789
TTPA	0.04912280701754386	0.05747126436781609	0.06842105263157895
TTPAL	1.0	1.0	1.0
TTR	0.8315789473684211	0.6781609195402298	0.8
TTTY1	0.08421052631578947	0.13793103448275862	0.1368421052631579
TTTY11	0.16842105263157894	0.19540229885057472	0.2
TTTY13	0.07017543859649122	0.06896551724137931	0.031578947368421054
TTTY14	0.22456140350877193	0.27586206896551724	0.24736842105263157
TTTY16	0.14035087719298245	0.10344827586206896	0.22631578947368422
TTTY17A	0.05263157894736842	0.022988505747126436	0.05789473684210526
TTTY18	0.08421052631578947	0.04597701149425287	0.12631578947368421
TTTY19	0.15789473684210525	0.1724137931034483	0.17894736842105263
TTTY2	0.03859649122807018	0.011494252873563218	0.05263157894736842
TTTY20	0.08771929824561403	0.04597701149425287	0.09473684210526316
TTTY21	0.10877192982456141	0.022988505747126436	0.08421052631578947
TTTY23	0.2	0.25287356321839083	0.21578947368421053
TTTY5	0.10175438596491228	0.05747126436781609	0.07894736842105263
TTTY6	0.19298245614035087	0.13793103448275862	0.19473684210526315
TTTY6B	0.08771929824561403	0.08045977011494253	0.11052631578947368
TTTY8	0.20701754385964913	0.21839080459770116	0.21578947368421053
TTTY9A	0.07017543859649122	0.08045977011494253	0.08947368421052632
TTYH1	0.4421052631578947	0.5057471264367817	0.43157894736842106
TTYH2	0.8280701754385965	0.7931034482758621	0.7789473684210526
TTYH3	1.0	1.0	1.0
TUB	0.312280701754386	0.3793103448275862	0.3684210526315789
TUBA1A	1.0	1.0	1.0
TUBA1B	1.0	1.0	1.0
TUBA3C	0.4666666666666667	0.39080459770114945	0.5157894736842106
TUBA3D	0.9824561403508771	0.9655172413793104	0.9631578947368421
TUBA3E	0.9298245614035088	0.9080459770114943	0.9263157894736842
TUBA4A	0.9754385964912281	0.9655172413793104	0.9789473684210527
TUBA4B	0.028070175438596492	0.04597701149425287	0.03684210526315789
TUBAL3	0.7017543859649122	0.632183908045977	0.6842105263157895
TUBB	1.0	1.0	1.0
TUBB1	0.3368421052631579	0.27586206896551724	0.3
TUBB2A	1.0	1.0	0.9947368421052631
TUBB2B	0.9894736842105263	0.9885057471264368	0.9789473684210527
TUBB3	1.0	1.0	1.0
TUBB4A	0.4070175438596491	0.4482758620689655	0.3631578947368421
TUBB4B	1.0	1.0	1.0
TUBB6	1.0	1.0	1.0
TUBBP1	1.0	0.9770114942528736	1.0
TUBBP5	0.4982456140350877	0.42528735632183906	0.5578947368421052
TUBD1	0.9614035087719298	0.9655172413793104	0.9842105263157894
TUBE1	0.9508771929824561	1.0	0.9842105263157894
TUBG1	1.0	1.0	1.0
TUBG2	1.0	1.0	1.0
TUBGCP2	1.0	1.0	1.0
TUBGCP3	0.3298245614035088	0.3103448275862069	0.29473684210526313
TUBGCP6	0.9789473684210527	1.0	0.9947368421052631
TUFM	1.0	1.0	1.0
TUFT1	1.0	1.0	1.0
TULP1	0.042105263157894736	0.022988505747126436	0.05263157894736842
TULP2	0.042105263157894736	0.022988505747126436	0.031578947368421054
TULP3	1.0	1.0	1.0
TULP4	1.0	1.0	1.0
TUSC1	1.0	1.0	1.0
TUSC2	1.0	1.0	1.0
TUSC3	0.9824561403508771	1.0	0.9842105263157894
TUSC5	0.3087719298245614	0.3448275862068966	0.3526315789473684
TVP23B	1.0	1.0	1.0
TWF1	0.6947368421052632	0.7241379310344828	0.6894736842105263
TWF2	1.0	1.0	1.0
TWIST1	1.0	1.0	1.0
TWIST2	0.7087719298245614	0.7701149425287356	0.6368421052631579
TWISTNB	1.0	1.0	1.0
TWSG1	1.0	1.0	1.0
TXK	0.19298245614035087	0.25287356321839083	0.17894736842105263
TXLNA	1.0	1.0	1.0
TXLNB	0.15789473684210525	0.08045977011494253	0.09473684210526316
TXLNG	1.0	1.0	1.0
TXLNGY	0.6491228070175439	0.6666666666666666	0.6105263157894737
TXN	1.0	1.0	1.0
TXN2	0.9929824561403509	1.0	0.9947368421052631
TXNDC11	1.0	0.9885057471264368	0.9947368421052631
TXNDC12	1.0	1.0	1.0
TXNDC15	1.0	1.0	0.9947368421052631
TXNDC16	0.9964912280701754	0.9885057471264368	0.9578947368421052
TXNDC17	1.0	1.0	1.0
TXNDC2	0.41403508771929826	0.3103448275862069	0.531578947368421
TXNDC5	1.0	1.0	0.9894736842105263
TXNDC8	0.23157894736842105	0.14942528735632185	0.2
TXNDC9	0.9754385964912281	1.0	0.968421052631579
TXNIP	1.0	1.0	1.0
TXNL1	0.8175438596491228	0.8275862068965517	0.8263157894736842
TXNL4B	0.9473684210526315	0.9655172413793104	0.9157894736842105
TXNRD1	1.0	1.0	1.0
TXNRD2	1.0	1.0	1.0
TXNRD3	0.1368421052631579	0.11494252873563218	0.1368421052631579
TYK2	1.0	1.0	1.0
TYMP	1.0	1.0	1.0
TYMS	1.0	1.0	1.0
TYMSOS	1.0	1.0	1.0
TYR	0.12280701754385964	0.11494252873563218	0.08947368421052632
TYRO3	0.8596491228070176	0.8045977011494253	0.8473684210526315
TYROBP	1.0	1.0	1.0
TYRP1	0.12280701754385964	0.1839080459770115	0.06842105263157895
TYSND1	1.0	1.0	1.0
TYW1	1.0	1.0	1.0
TYW1B	0.9052631578947369	0.9080459770114943	0.9210526315789473
TYW3	1.0	1.0	1.0
TYW5	0.3157894736842105	0.3103448275862069	0.3105263157894737
U2AF1	1.0	1.0	1.0
U2AF1L4	1.0	1.0	1.0
U2AF2	1.0	1.0	1.0
U2SURP	1.0	1.0	1.0
UACA	0.5894736842105263	0.6781609195402298	0.5473684210526316
UAP1	1.0	1.0	1.0
UAP1L1	1.0	1.0	1.0
UBA1	1.0	1.0	1.0
UBA2	0.6877192982456141	0.6551724137931034	0.6
UBA3	1.0	1.0	1.0
UBA5	1.0	1.0	1.0
UBA52	1.0	1.0	1.0
UBA6	0.9964912280701754	1.0	1.0
UBAC1	1.0	1.0	1.0
UBAC2	1.0	1.0	1.0
UBALD1	1.0	1.0	1.0
UBALD2	1.0	1.0	1.0
UBAP1	1.0	1.0	1.0
UBAP2	1.0	1.0	1.0
UBAP2L	1.0	1.0	1.0
UBASH3A	0.5263157894736842	0.4827586206896552	0.4631578947368421
UBASH3B	1.0	1.0	1.0
UBB	1.0	1.0	1.0
UBC	1.0	1.0	1.0
UBD	0.9824561403508771	0.9885057471264368	0.9473684210526315
UBE2A	1.0	1.0	1.0
UBE2B	0.8596491228070176	0.9310344827586207	0.9315789473684211
UBE2C	1.0	1.0	1.0
UBE2D1	0.11578947368421053	0.10344827586206896	0.11578947368421053
UBE2D2	1.0	1.0	1.0
UBE2D3	1.0	1.0	1.0
UBE2D4	1.0	1.0	1.0
UBE2E1	1.0	1.0	1.0
UBE2E2	1.0	1.0	1.0
UBE2E3	1.0	1.0	0.9947368421052631
UBE2F	1.0	1.0	1.0
UBE2G1	1.0	1.0	1.0
UBE2G2	1.0	1.0	1.0
UBE2H	1.0	1.0	1.0
UBE2I	0.8631578947368421	0.8735632183908046	0.8473684210526315
UBE2J2	0.9894736842105263	0.9770114942528736	0.9789473684210527
UBE2K	1.0	1.0	1.0
UBE2L3	1.0	1.0	1.0
UBE2L6	1.0	1.0	0.9947368421052631
UBE2M	1.0	1.0	1.0
UBE2N	1.0	1.0	1.0
UBE2NL	0.06315789473684211	0.10344827586206896	0.06842105263157895
UBE2O	1.0	1.0	1.0
UBE2Q1	1.0	1.0	1.0
UBE2Q2	1.0	1.0	1.0
UBE2Q2P1	0.05263157894736842	0.05747126436781609	0.05789473684210526
UBE2QL1	0.017543859649122806	0.011494252873563218	0.042105263157894736
UBE2R2	0.8070175438596491	0.8505747126436781	0.7789473684210526
UBE2S	1.0	1.0	1.0
UBE2T	1.0	1.0	1.0
UBE2U	0.35789473684210527	0.20689655172413793	0.3105263157894737
UBE2V1	1.0	1.0	1.0
UBE2V2	1.0	1.0	1.0
UBE2W	1.0	1.0	0.9894736842105263
UBE2Z	1.0	1.0	1.0
UBE3A	1.0	1.0	1.0
UBE3B	1.0	1.0	1.0
UBE3C	1.0	1.0	1.0
UBE3D	0.8736842105263158	0.9195402298850575	0.8947368421052632
UBE4A	1.0	1.0	1.0
UBE4B	1.0	1.0	1.0
UBFD1	1.0	1.0	1.0
UBL4B	0.12280701754385964	0.16091954022988506	0.1368421052631579
UBL5	1.0	1.0	1.0
UBL7	1.0	1.0	1.0
UBLCP1	1.0	1.0	1.0
UBN1	1.0	1.0	1.0
UBN2	1.0	1.0	1.0
UBOX5	1.0	1.0	1.0
UBP1	1.0	1.0	1.0
UBQLN1	1.0	1.0	1.0
UBQLN2	1.0	1.0	1.0
UBQLN3	0.9894736842105263	1.0	1.0
UBQLN4	1.0	1.0	1.0
UBQLNL	0.9263157894736842	0.9195402298850575	0.9526315789473684
UBR1	0.9859649122807017	0.9770114942528736	0.9894736842105263
UBR2	1.0	1.0	1.0
UBR3	1.0	1.0	1.0
UBR4	1.0	1.0	1.0
UBR5	1.0	1.0	1.0
UBR7	0.9964912280701754	1.0	1.0
UBTD1	1.0	1.0	1.0
UBTD2	0.9929824561403509	0.9885057471264368	0.9736842105263158
UBTF	0.7859649122807018	0.8505747126436781	0.7578947368421053
UBTFL6	0.4421052631578947	0.3563218390804598	0.46842105263157896
UBXN1	1.0	1.0	1.0
UBXN10	0.9929824561403509	1.0	0.9947368421052631
UBXN11	0.4842105263157895	0.4942528735632184	0.49473684210526314
UBXN4	1.0	1.0	1.0
UBXN6	1.0	1.0	1.0
UBXN7	0.8280701754385965	0.8275862068965517	0.8473684210526315
UBXN8	0.8666666666666667	0.9195402298850575	0.8210526315789474
UCHL1	0.9192982456140351	0.9655172413793104	0.8842105263157894
UCHL3	1.0	1.0	1.0
UCHL5	1.0	1.0	1.0
UCK1	0.9929824561403509	1.0	0.9894736842105263
UCK2	1.0	1.0	1.0
UCKL1	1.0	1.0	1.0
UCMA	0.19649122807017544	0.1839080459770115	0.22105263157894736
UCN	0.9298245614035088	0.9425287356321839	0.9263157894736842
UCN3	0.19649122807017544	0.20689655172413793	0.16842105263157894
UCP1	0.4105263157894737	0.2988505747126437	0.41578947368421054
UCP2	1.0	1.0	1.0
UCP3	0.656140350877193	0.7126436781609196	0.5947368421052631
UEVLD	0.8807017543859649	0.9310344827586207	0.8789473684210526
UFC1	1.0	1.0	1.0
UFD1L	0.9964912280701754	1.0	1.0
UFL1	0.9789473684210527	1.0	0.9789473684210527
UFM1	1.0	1.0	1.0
UFSP1	0.9543859649122807	1.0	0.9526315789473684
UFSP2	1.0	1.0	1.0
UGCG	1.0	1.0	1.0
UGDH	1.0	1.0	1.0
UGGT1	1.0	1.0	1.0
UGP2	1.0	1.0	1.0
UGT1A1	0.010526315789473684	0.0	0.0
UGT2A2	0.042105263157894736	0.05747126436781609	0.04736842105263158
UGT2A3	0.0912280701754386	0.09195402298850575	0.11578947368421053
UGT2B11	0.7929824561403509	0.8275862068965517	0.7263157894736842
UGT2B15	0.3017543859649123	0.2988505747126437	0.2736842105263158
UGT2B17	0.42105263157894735	0.45977011494252873	0.4421052631578947
UGT2B28	0.6210526315789474	0.632183908045977	0.6052631578947368
UGT2B4	0.24912280701754386	0.27586206896551724	0.2894736842105263
UGT2B7	0.8491228070175438	0.8850574712643678	0.8263157894736842
UGT3A1	0.28771929824561404	0.19540229885057472	0.2631578947368421
UGT3A2	0.18596491228070175	0.1724137931034483	0.14210526315789473
UGT8	0.27017543859649124	0.2413793103448276	0.22105263157894736
UHMK1	1.0	1.0	1.0
UHRF1BP1	0.6596491228070176	0.6781609195402298	0.6736842105263158
UHRF1BP1L	0.9964912280701754	0.9885057471264368	0.9894736842105263
UHRF2	0.9964912280701754	1.0	1.0
UIMC1	1.0	1.0	1.0
ULBP3	0.5017543859649123	0.5977011494252874	0.4631578947368421
ULK1	0.543859649122807	0.5172413793103449	0.5421052631578948
ULK3	1.0	1.0	1.0
ULK4P3	0.15087719298245614	0.09195402298850575	0.08947368421052632
UMOD	0.2912280701754386	0.27586206896551724	0.38421052631578945
UMODL1	0.23508771929824562	0.14942528735632185	0.2631578947368421
UMPS	0.5719298245614035	0.5172413793103449	0.5894736842105263
UNC119	0.8	0.8850574712643678	0.8
UNC119B	0.8947368421052632	0.8850574712643678	0.8578947368421053
UNC13A	0.3192982456140351	0.5287356321839081	0.4
UNC13B	1.0	1.0	0.9947368421052631
UNC13C	0.08771929824561403	0.10344827586206896	0.10526315789473684
UNC13D	0.9578947368421052	0.9540229885057471	0.9210526315789473
UNC45A	1.0	1.0	1.0
UNC45B	0.08771929824561403	0.10344827586206896	0.04736842105263158
UNC50	1.0	1.0	1.0
UNC5A	0.7719298245614035	0.7586206896551724	0.7473684210526316
UNC5B	0.9964912280701754	1.0	0.9947368421052631
UNC5C	0.7228070175438597	0.7471264367816092	0.7578947368421053
UNC5D	0.02456140350877193	0.022988505747126436	0.031578947368421054
UNC79	0.3157894736842105	0.19540229885057472	0.2578947368421053
UNC80	0.2807017543859649	0.3218390804597701	0.3736842105263158
UNC93A	0.34385964912280703	0.367816091954023	0.3684210526315789
UNC93B1	1.0	1.0	0.9947368421052631
UNCX	0.017543859649122806	0.04597701149425287	0.04736842105263158
UNG	0.743859649122807	0.8505747126436781	0.7315789473684211
UNK	1.0	1.0	1.0
UNKL	1.0	1.0	1.0
UOX	0.06666666666666667	0.05747126436781609	0.07894736842105263
UPF1	1.0	1.0	1.0
UPF2	1.0	1.0	1.0
UPF3A	1.0	1.0	1.0
UPF3B	1.0	1.0	1.0
UPK1A	0.6070175438596491	0.5057471264367817	0.5894736842105263
UPK1B	0.042105263157894736	0.034482758620689655	0.03684210526315789
UPK2	0.21403508771929824	0.22988505747126436	0.23157894736842105
UPK3A	0.45964912280701753	0.6206896551724138	0.531578947368421
UPK3B	0.2631578947368421	0.11494252873563218	0.20526315789473684
UPP1	0.5228070175438596	0.6206896551724138	0.5684210526315789
UPP2	0.14736842105263157	0.20689655172413793	0.11052631578947368
UPRT	1.0	1.0	1.0
UQCC1	1.0	1.0	1.0
UQCC2	1.0	1.0	1.0
UQCR10	1.0	1.0	1.0
UQCRB	1.0	1.0	1.0
UQCRC1	1.0	1.0	1.0
UQCRC2	1.0	1.0	1.0
UQCRFS1	1.0	1.0	1.0
UQCRH	1.0	1.0	1.0
UQCRQ	1.0	1.0	1.0
URAD	0.04912280701754386	0.022988505747126436	0.042105263157894736
URB2	1.0	1.0	1.0
URI1	1.0	1.0	1.0
URM1	1.0	1.0	1.0
UROC1	0.3649122807017544	0.5172413793103449	0.3263157894736842
UROD	1.0	1.0	1.0
UROS	1.0	1.0	1.0
USB1	1.0	1.0	1.0
USE1	1.0	1.0	1.0
USF1	1.0	1.0	1.0
USF2	1.0	1.0	1.0
USH1C	0.03508771929824561	0.034482758620689655	0.09473684210526316
USH1G	0.9894736842105263	1.0	0.9789473684210527
USH2A	0.14035087719298245	0.12643678160919541	0.15789473684210525
USHBP1	0.3649122807017544	0.40229885057471265	0.32105263157894737
USMG5	0.9824561403508771	0.9885057471264368	0.9789473684210527
USP1	0.9719298245614035	0.9655172413793104	0.9210526315789473
USP10	1.0	1.0	1.0
USP11	1.0	1.0	1.0
USP12	0.28421052631578947	0.39080459770114945	0.2736842105263158
USP13	1.0	1.0	1.0
USP14	1.0	1.0	1.0
USP15	1.0	1.0	1.0
USP16	1.0	1.0	1.0
USP17	0.042105263157894736	0.034482758620689655	0.05789473684210526
USP17L2	0.24561403508771928	0.26436781609195403	0.3105263157894737
USP18	0.6	0.6551724137931034	0.6578947368421053
USP19	0.8491228070175438	0.8045977011494253	0.8263157894736842
USP2	0.6035087719298246	0.5402298850574713	0.5105263157894737
USP20	0.08070175438596491	0.05747126436781609	0.07894736842105263
USP21	1.0	1.0	1.0
USP22	0.9929824561403509	1.0	0.9947368421052631
USP24	1.0	1.0	1.0
USP25	0.5263157894736842	0.4942528735632184	0.48947368421052634
USP26	0.9964912280701754	0.9885057471264368	0.9947368421052631
USP27X	0.6035087719298246	0.5287356321839081	0.5842105263157895
USP3	1.0	1.0	1.0
USP30	0.9929824561403509	1.0	0.9947368421052631
USP31	0.2736842105263158	0.1839080459770115	0.23684210526315788
USP32	0.9368421052631579	0.9425287356321839	0.9526315789473684
USP33	1.0	1.0	1.0
