	Cluster_0	Cluster_1	Cluster_2
SULT1C4	0.41304347826086957	0.3876651982378855	0.25380710659898476
SULT2A1	0.07971014492753623	0.19823788546255505	0.18781725888324874
SULT2B1	1.0	1.0	1.0
SULT4A1	0.057971014492753624	0.11013215859030837	0.1116751269035533
SULT6B1	0.8405797101449275	0.933920704845815	0.9593908629441624
SUMF1	1.0	1.0	1.0
SUMF2	1.0	1.0	1.0
SUMO1	0.3188405797101449	0.3436123348017621	0.4263959390862944
SUMO1P1	0.38405797101449274	0.5903083700440529	0.5482233502538071
SUMO2	1.0	1.0	1.0
SUMO3	1.0	1.0	1.0
SUMO4	0.36231884057971014	0.3568281938325991	0.3756345177664975
SUN1	1.0	1.0	1.0
SUN2	1.0	1.0	1.0
SUN3	0.9637681159420289	0.9779735682819384	0.9796954314720813
SUN5	0.43478260869565216	0.5682819383259912	0.6598984771573604
SUOX	1.0	1.0	1.0
SUPT16H	1.0	1.0	1.0
SUPT20H	0.9492753623188406	0.947136563876652	0.9441624365482234
SUPT3H	1.0	1.0	1.0
SUPT4H1	1.0	1.0	1.0
SUPT5H	1.0	1.0	1.0
SUPT6H	1.0	1.0	1.0
SUPV3L1	1.0	1.0	1.0
SURF1	1.0	1.0	1.0
SURF2	0.8913043478260869	0.8898678414096917	0.8883248730964467
SURF4	1.0	1.0	1.0
SURF6	1.0	1.0	1.0
SUSD1	1.0	1.0	1.0
SUSD2	1.0	1.0	1.0
SUSD3	1.0	1.0	1.0
SUSD4	0.8695652173913043	0.8546255506607929	0.8527918781725888
SUSD5	0.47101449275362317	0.40969162995594716	0.49746192893401014
SUV420H1	1.0	1.0	1.0
SUV420H2	0.2536231884057971	0.21585903083700442	0.19796954314720813
SUZ12	1.0	1.0	1.0
SUZ12P1	0.10144927536231885	0.18061674008810572	0.2131979695431472
SV2A	0.6884057971014492	0.6696035242290749	0.6802030456852792
SV2B	0.8405797101449275	0.8149779735682819	0.5786802030456852
SV2C	0.14492753623188406	0.2290748898678414	0.30456852791878175
SVEP1	1.0	1.0	0.9949238578680203
SVIL	1.0	1.0	1.0
SVOP	0.15942028985507245	0.16740088105726872	0.27918781725888325
SVOPL	0.2753623188405797	0.2775330396475771	0.2233502538071066
SWAP70	1.0	1.0	1.0
SWI5	1.0	1.0	1.0
SWSAP1	1.0	0.986784140969163	1.0
SWT1	1.0	0.960352422907489	0.949238578680203
SYAP1	1.0	0.9955947136563876	1.0
SYBU	0.9927536231884058	0.986784140969163	0.9847715736040609
SYCE1	0.2608695652173913	0.2422907488986784	0.22842639593908629
SYCE2	0.5289855072463768	0.36123348017621143	0.4467005076142132
SYCN	0.12318840579710146	0.1277533039647577	0.16243654822335024
SYCP1	0.07246376811594203	0.14537444933920704	0.116751269035533
SYCP2	0.927536231884058	0.9251101321585903	0.9746192893401016
SYCP3	0.10144927536231885	0.31718061674008813	0.4365482233502538
SYDE1	1.0	1.0	0.9949238578680203
SYDE2	0.9420289855072463	0.960352422907489	0.9847715736040609
SYF2	1.0	1.0	1.0
SYK	1.0	1.0	1.0
SYMPK	0.9710144927536232	0.9295154185022027	0.9593908629441624
SYN1	0.13043478260869565	0.14537444933920704	0.25380710659898476
SYN2	0.7608695652173914	0.7312775330396476	0.3248730964467005
SYN3	0.050724637681159424	0.022026431718061675	0.06091370558375635
SYNC	1.0	0.986784140969163	0.9898477157360406
SYNCRIP	1.0	1.0	1.0
SYNDIG1	0.9492753623188406	0.973568281938326	0.9644670050761421
SYNDIG1L	0.043478260869565216	0.06607929515418502	0.08121827411167512
SYNE1	0.07246376811594203	0.04405286343612335	0.025380710659898477
SYNE2	0.8913043478260869	0.8986784140969163	0.8984771573604061
SYNE3	0.37681159420289856	0.3788546255506608	0.4213197969543147
SYNE4	1.0	0.973568281938326	1.0
SYNGAP1	0.11594202898550725	0.11894273127753303	0.14213197969543148
SYNGR1	0.9420289855072463	0.9823788546255506	0.9137055837563451
SYNGR2	0.38405797101449274	0.44493392070484583	0.6091370558375635
SYNGR3	0.3695652173913043	0.4889867841409692	0.5279187817258884
SYNGR4	0.3188405797101449	0.4052863436123348	0.4263959390862944
SYNJ1	0.717391304347826	0.7224669603524229	0.6954314720812182
SYNJ2	1.0	1.0	1.0
SYNM	0.5362318840579711	0.5066079295154186	0.27918781725888325
SYNPO	0.6594202898550725	0.3039647577092511	0.30456852791878175
SYNPO2	0.5144927536231884	0.6299559471365639	0.5076142131979695
SYNPO2L	0.5652173913043478	0.3964757709251101	0.47715736040609136
SYNPR	0.021739130434782608	0.048458149779735685	0.01015228426395939
SYNRG	0.782608695652174	0.7841409691629956	0.6954314720812182
SYP	0.6739130434782609	0.5242290748898678	0.6294416243654822
SYPL1	1.0	1.0	1.0
SYPL2	0.18840579710144928	0.1145374449339207	0.1218274111675127
SYT1	0.5869565217391305	0.6431718061674009	0.751269035532995
SYT10	0.043478260869565216	0.03524229074889868	0.04568527918781726
SYT11	1.0	1.0	1.0
SYT12	0.8695652173913043	0.8590308370044053	0.9289340101522843
SYT13	0.7753623188405797	0.762114537444934	0.8121827411167513
SYT14	0.13768115942028986	0.24669603524229075	0.23857868020304568
SYT14L	0.014492753623188406	0.06167400881057269	0.06598984771573604
SYT15	0.15217391304347827	0.3788546255506608	0.17766497461928935
SYT16	0.9347826086956522	0.6299559471365639	0.49746192893401014
SYT17	0.9710144927536232	0.9823788546255506	0.9898477157360406
SYT2	0.043478260869565216	0.013215859030837005	0.02030456852791878
SYT3	0.8985507246376812	0.7577092511013216	0.6802030456852792
SYT4	0.12318840579710146	0.07048458149779736	0.10152284263959391
SYT5	0.18840579710144928	0.16299559471365638	0.18781725888324874
SYT6	0.36231884057971014	0.3788546255506608	0.4263959390862944
SYT7	0.8913043478260869	0.8502202643171806	0.9187817258883249
SYT8	0.43478260869565216	0.6299559471365639	0.5329949238578681
SYT9	0.6666666666666666	0.5947136563876652	0.8223350253807107
SYTL1	0.9855072463768116	0.9779735682819384	0.9898477157360406
SYTL2	0.9927536231884058	0.9823788546255506	0.9949238578680203
SYTL3	1.0	1.0	1.0
SYTL4	1.0	0.9955947136563876	0.9949238578680203
SYTL5	0.7681159420289855	0.5286343612334802	0.6345177664974619
SYVN1	1.0	1.0	1.0
SZRD1	1.0	1.0	1.0
SZT2	0.14492753623188406	0.2422907488986784	0.29441624365482233
T	0.0	0.039647577092511016	0.01015228426395939
TAAR1	0.2391304347826087	0.2907488986784141	0.3604060913705584
TAAR2	0.2318840579710145	0.19383259911894274	0.15228426395939088
TAAR5	0.11594202898550725	0.08370044052863436	0.1065989847715736
TAAR6	0.14492753623188406	0.2643171806167401	0.3604060913705584
TAAR8	0.463768115942029	0.44052863436123346	0.4720812182741117
TAAR9	0.17391304347826086	0.16740088105726872	0.25380710659898476
TAB1	0.7463768115942029	0.7092511013215859	0.751269035532995
TAB2	0.855072463768116	0.7400881057268722	0.6446700507614214
TAB3	0.7898550724637681	0.8237885462555066	0.9137055837563451
TAC1	0.21739130434782608	0.28634361233480177	0.1065989847715736
TAC3	0.6159420289855072	0.5550660792951542	0.4720812182741117
TAC4	0.021739130434782608	0.02643171806167401	0.04568527918781726
TACC1	1.0	1.0	1.0
TACC2	1.0	1.0	1.0
TACC3	1.0	1.0	1.0
TACO1	1.0	1.0	1.0
TACR1	0.043478260869565216	0.01762114537444934	0.030456852791878174
TACR2	0.32608695652173914	0.3788546255506608	0.4416243654822335
TACR3	0.6086956521739131	0.5286343612334802	0.6700507614213198
TACSTD2	1.0	1.0	1.0
TADA1	1.0	1.0	1.0
TADA2A	0.8623188405797102	0.7841409691629956	0.8071065989847716
TADA3	1.0	1.0	1.0
TAF1	0.9130434782608695	0.9074889867841409	0.9289340101522843
TAF10	1.0	1.0	1.0
TAF12	1.0	1.0	1.0
TAF13	0.9492753623188406	1.0	0.9898477157360406
TAF15	1.0	1.0	1.0
TAF1A	0.9637681159420289	0.9427312775330396	0.9035532994923858
TAF1B	1.0	1.0	1.0
TAF1C	1.0	1.0	1.0
TAF1D	0.5579710144927537	0.5638766519823789	0.5329949238578681
TAF1L	1.0	1.0	1.0
TAF2	1.0	1.0	0.9898477157360406
TAF3	0.6521739130434783	0.748898678414097	0.7106598984771574
TAF4	1.0	1.0	1.0
TAF4B	0.5507246376811594	0.6431718061674009	0.5634517766497462
TAF5	1.0	1.0	1.0
TAF5L	0.5942028985507246	0.6519823788546255	0.5786802030456852
TAF6	1.0	1.0	1.0
TAF6L	1.0	1.0	1.0
TAF7	1.0	1.0	1.0
TAF7L	0.14492753623188406	0.16740088105726872	0.116751269035533
TAF8	0.9420289855072463	0.9427312775330396	0.8527918781725888
TAF9	0.9637681159420289	0.8854625550660793	0.868020304568528
TAF9B	1.0	0.9911894273127754	0.9796954314720813
TAGAP	0.572463768115942	0.8237885462555066	0.5025380710659898
TAGLN	1.0	1.0	1.0
TAGLN2	1.0	1.0	1.0
TAGLN3	0.07971014492753623	0.09251101321585903	0.14720812182741116
TAL1	0.9057971014492754	0.5903083700440529	0.5380710659898477
TAL2	0.2608695652173913	0.30837004405286345	0.30456852791878175
TALDO1	1.0	1.0	1.0
TAMM41	1.0	1.0	1.0
TANC1	1.0	1.0	1.0
TANGO2	1.0	1.0	1.0
TANGO6	0.2246376811594203	0.3964757709251101	0.39086294416243655
TANK	0.39855072463768115	0.22466960352422907	0.20304568527918782
TAOK1	1.0	1.0	1.0
TAOK2	1.0	1.0	1.0
TAOK3	0.09420289855072464	0.048458149779735685	0.025380710659898477
TAP1	1.0	1.0	1.0
TAP2	0.7608695652173914	0.8546255506607929	0.7918781725888325
TAPBP	1.0	1.0	1.0
TAPBPL	1.0	1.0	0.9949238578680203
TAPT1	1.0	1.0	1.0
TARBP1	1.0	1.0	1.0
TARBP2	1.0	1.0	1.0
TARDBP	1.0	1.0	1.0
TARS	1.0	1.0	1.0
TARS2	1.0	1.0	1.0
TARSL2	0.9420289855072463	0.9691629955947136	0.9746192893401016
TAS1R1	0.08695652173913043	0.1762114537444934	0.116751269035533
TAS1R2	0.14492753623188406	0.18061674008810572	0.19289340101522842
TAS1R3	0.10869565217391304	0.19823788546255505	0.20812182741116753
TAS2R1	0.10869565217391304	0.14977973568281938	0.2233502538071066
TAS2R10	0.8260869565217391	0.8458149779735683	0.8883248730964467
TAS2R13	0.036231884057971016	0.00881057268722467	0.03553299492385787
TAS2R14	0.3695652173913043	0.3788546255506608	0.3604060913705584
TAS2R16	0.036231884057971016	0.09251101321585903	0.09644670050761421
TAS2R19	0.12318840579710146	0.19383259911894274	0.16243654822335024
TAS2R20	0.43478260869565216	0.4185022026431718	0.4010152284263959
TAS2R3	0.4782608695652174	0.2643171806167401	0.2436548223350254
TAS2R38	0.782608695652174	0.7797356828193832	0.8477157360406091
TAS2R39	0.2898550724637681	0.3568281938325991	0.5076142131979695
TAS2R4	0.35507246376811596	0.2422907488986784	0.3604060913705584
TAS2R40	0.13768115942028986	0.05286343612334802	0.06091370558375635
TAS2R41	0.4492753623188406	0.41409691629955947	0.36548223350253806
TAS2R42	0.06521739130434782	0.07048458149779736	0.08629441624365482
TAS2R43	0.41304347826086957	0.6035242290748899	0.700507614213198
TAS2R46	0.14492753623188406	0.19383259911894274	0.19289340101522842
TAS2R5	0.463768115942029	0.5682819383259912	0.6751269035532995
TAS2R50	0.07246376811594203	0.03524229074889868	0.015228426395939087
TAS2R60	0.028985507246376812	0.07929515418502203	0.07614213197969544
TAS2R7	0.12318840579710146	0.07488986784140969	0.09137055837563451
TAS2R8	0.3188405797101449	0.14096916299559473	0.17258883248730963
TAS2R9	0.07971014492753623	0.09691629955947137	0.1319796954314721
TASP1	0.9927536231884058	1.0	0.9847715736040609
TAT	0.6304347826086957	0.6607929515418502	0.5583756345177665
TATDN1	1.0	1.0	1.0
TATDN2	1.0	1.0	1.0
TATDN3	1.0	1.0	1.0
TAX1BP1	1.0	1.0	1.0
TAX1BP3	1.0	1.0	1.0
TAZ	1.0	1.0	1.0
TBATA	0.36231884057971014	0.3876651982378855	0.4517766497461929
TBC1D1	0.6159420289855072	0.5770925110132159	0.3350253807106599
TBC1D10A	1.0	1.0	1.0
TBC1D10B	1.0	1.0	1.0
TBC1D10C	0.9927536231884058	1.0	0.9695431472081218
TBC1D12	0.39855072463768115	0.40969162995594716	0.583756345177665
TBC1D13	1.0	1.0	1.0
TBC1D14	1.0	1.0	1.0
TBC1D15	1.0	1.0	1.0
TBC1D16	1.0	1.0	1.0
TBC1D17	1.0	0.9955947136563876	1.0
TBC1D19	1.0	1.0	1.0
TBC1D21	0.45652173913043476	0.20704845814977973	0.233502538071066
TBC1D22A	0.9347826086956522	0.9559471365638766	0.9289340101522843
TBC1D22B	1.0	1.0	1.0
TBC1D23	1.0	1.0	1.0
TBC1D24	0.9782608695652174	0.9823788546255506	1.0
TBC1D25	0.9927536231884058	0.986784140969163	1.0
TBC1D26	0.07971014492753623	0.1277533039647577	0.17766497461928935
TBC1D28	0.37681159420289856	0.29955947136563876	0.3604060913705584
TBC1D29	0.13043478260869565	0.03524229074889868	0.02030456852791878
TBC1D2B	1.0	1.0	1.0
TBC1D31	1.0	1.0	1.0
TBC1D32	0.8840579710144928	0.8414096916299559	0.8020304568527918
TBC1D3B	0.2028985507246377	0.1145374449339207	0.17766497461928935
TBC1D3C	0.15942028985507245	0.0881057268722467	0.09644670050761421
TBC1D3F	0.7753623188405797	0.7400881057268722	0.7817258883248731
TBC1D3H	0.9927536231884058	0.8942731277533039	0.9238578680203046
TBC1D4	1.0	1.0	0.9847715736040609
TBC1D5	1.0	0.986784140969163	0.9746192893401016
TBC1D7	1.0	1.0	1.0
TBC1D8	1.0	1.0	1.0
TBC1D8B	0.6231884057971014	0.5198237885462555	0.4517766497461929
TBC1D9	1.0	1.0	1.0
TBC1D9B	1.0	1.0	1.0
TBCA	1.0	1.0	1.0
TBCB	1.0	1.0	1.0
TBCC	1.0	1.0	1.0
TBCCD1	0.9927536231884058	0.9955947136563876	0.9898477157360406
TBCD	1.0	1.0	1.0
TBCE	1.0	1.0	1.0
TBCEL	0.7391304347826086	0.40969162995594716	0.3299492385786802
TBK1	1.0	1.0	1.0
TBKBP1	0.6739130434782609	0.5286343612334802	0.5329949238578681
TBL1X	1.0	1.0	1.0
TBL1XR1	1.0	1.0	0.9898477157360406
TBL1Y	0.07971014492753623	0.10572687224669604	0.1218274111675127
TBL2	1.0	1.0	1.0
TBL3	1.0	1.0	1.0
TBP	1.0	1.0	1.0
TBPL1	1.0	1.0	1.0
TBPL2	0.6014492753623188	0.6916299559471366	0.5431472081218274
TBR1	0.057971014492753624	0.09691629955947137	0.13705583756345177
TBRG1	0.2753623188405797	0.29955947136563876	0.2182741116751269
TBRG4	1.0	1.0	1.0
TBX1	0.5144927536231884	0.5594713656387665	0.5431472081218274
TBX15	0.9855072463768116	0.986784140969163	0.934010152284264
TBX18	0.9420289855072463	0.9515418502202643	0.7817258883248731
TBX2	1.0	1.0	0.9949238578680203
TBX20	0.07246376811594203	0.07048458149779736	0.09137055837563451
TBX21	0.9782608695652174	0.6123348017621145	0.5583756345177665
TBX22	0.21014492753623187	0.3920704845814978	0.5126903553299492
TBX3	1.0	0.9955947136563876	0.9949238578680203
TBX4	0.028985507246376812	0.04405286343612335	0.04568527918781726
TBX5	0.021739130434782608	0.05286343612334802	0.04060913705583756
TBX6	0.17391304347826086	0.18061674008810572	0.2893401015228426
TBXA2R	0.6304347826086957	0.22026431718061673	0.25380710659898476
TBXAS1	1.0	1.0	1.0
TC2N	1.0	0.9911894273127754	0.9949238578680203
TCAIM	0.9057971014492754	0.9559471365638766	0.8020304568527918
TCAP	0.4057971014492754	0.23348017621145375	0.19289340101522842
TCEA1	1.0	0.9955947136563876	0.9898477157360406
TCEA2	1.0	0.960352422907489	0.9949238578680203
TCEA3	1.0	1.0	1.0
TCEAL1	1.0	1.0	0.9949238578680203
TCEAL2	0.8260869565217391	0.8370044052863436	0.5583756345177665
TCEAL3	1.0	1.0	1.0
TCEAL4	1.0	1.0	1.0
TCEAL6	0.036231884057971016	0.1277533039647577	0.18781725888324874
TCEAL7	0.007246376811594203	0.04405286343612335	0.06091370558375635
TCEAL8	1.0	1.0	1.0
TCEANC2	1.0	1.0	1.0
TCEB1	1.0	1.0	1.0
TCEB2	1.0	1.0	1.0
TCEB3B	0.028985507246376812	0.06607929515418502	0.09644670050761421
TCEB3C	0.014492753623188406	0.03524229074889868	0.03553299492385787
TCEB3CL	0.2753623188405797	0.33480176211453744	0.39086294416243655
TCERG1	1.0	1.0	1.0
TCERG1L	0.2463768115942029	0.1013215859030837	0.16751269035532995
TCF12	1.0	1.0	1.0
TCF15	0.6014492753623188	0.6299559471365639	0.6040609137055838
TCF19	0.5072463768115942	0.3744493392070485	0.3756345177664975
TCF20	1.0	1.0	1.0
TCF21	0.09420289855072464	0.1013215859030837	0.1319796954314721
TCF23	0.4420289855072464	0.42290748898678415	0.4720812182741117
TCF25	1.0	1.0	1.0
TCF4	1.0	1.0	1.0
TCF7	0.10144927536231885	0.14096916299559473	0.10152284263959391
TCF7L1	0.9420289855072463	0.9515418502202643	0.7817258883248731
TCFL5	1.0	1.0	1.0
TCHH	0.7608695652173914	0.8722466960352423	0.8730964467005076
TCHHL1	0.036231884057971016	0.04405286343612335	0.030456852791878174
TCHP	1.0	1.0	0.9898477157360406
TCIRG1	0.9855072463768116	0.933920704845815	0.8984771573604061
TCL1A	0.3333333333333333	0.5462555066079295	0.12690355329949238
TCL1B	0.6666666666666666	0.5110132158590308	0.7563451776649747
TCL6	0.3188405797101449	0.31277533039647576	0.3756345177664975
TCN1	0.7971014492753623	0.8590308370044053	0.6598984771573604
TCN2	1.0	1.0	0.9949238578680203
TCOF1	0.17391304347826086	0.14096916299559473	0.08629441624365482
TCP1	1.0	1.0	0.9949238578680203
TCP10	0.07246376811594203	0.07488986784140969	0.13705583756345177
TCP10L	0.9710144927536232	0.9691629955947136	0.9898477157360406
TCP11	0.38405797101449274	0.4889867841409692	0.5685279187817259
TCP11L1	1.0	1.0	1.0
TCP11L2	0.5869565217391305	0.43612334801762115	0.39086294416243655
TCTA	1.0	1.0	1.0
TCTE1	0.021739130434782608	0.03524229074889868	0.04060913705583756
TCTE3	0.06521739130434782	0.15859030837004406	0.12690355329949238
TCTEX1D1	0.9637681159420289	0.973568281938326	0.949238578680203
TCTEX1D4	0.07971014492753623	0.0881057268722467	0.14720812182741116
TCTN1	1.0	1.0	1.0
TCTN3	0.5507246376811594	0.6519823788546255	0.6345177664974619
TDG	1.0	1.0	1.0
TDGF1	0.014492753623188406	0.039647577092511016	0.03553299492385787
TDGF1P3	0.07246376811594203	0.03524229074889868	0.02030456852791878
TDH	0.2246376811594203	0.14096916299559473	0.15736040609137056
TDO2	0.7608695652173914	0.8414096916299559	0.7715736040609137
TDP1	1.0	1.0	1.0
TDP2	0.5217391304347826	0.3392070484581498	0.3553299492385787
TDRD10	0.644927536231884	0.7665198237885462	0.467005076142132
TDRD12	0.7391304347826086	0.6431718061674009	0.6345177664974619
TDRD3	1.0	1.0	1.0
TDRD5	0.8840579710144928	0.8678414096916299	0.9035532994923858
TDRD6	0.9202898550724637	0.8678414096916299	0.7563451776649747
TDRD7	1.0	1.0	1.0
TDRD9	0.8115942028985508	0.7665198237885462	0.6192893401015228
TDRG1	0.26811594202898553	0.16740088105726872	0.2182741116751269
TDRKH	0.9492753623188406	0.9515418502202643	0.9441624365482234
TDRP	0.717391304347826	0.8766519823788547	0.7817258883248731
TEAD1	0.5579710144927537	0.2599118942731278	0.2893401015228426
TEAD2	1.0	1.0	1.0
TEAD3	0.9637681159420289	0.9295154185022027	0.8984771573604061
TEAD4	0.7536231884057971	0.5374449339207048	0.5482233502538071
TEC	0.7463768115942029	0.5594713656387665	0.4263959390862944
TECPR1	1.0	1.0	1.0
TECPR2	0.09420289855072464	0.21145374449339208	0.2131979695431472
TECR	1.0	1.0	1.0
TECTA	0.8478260869565217	0.7092511013215859	0.7258883248730964
TECTB	0.08695652173913043	0.048458149779735685	0.07106598984771574
TEDDM1	0.4927536231884058	0.5638766519823789	0.6395939086294417
TEF	1.0	1.0	1.0
TEK	1.0	1.0	1.0
TEKT1	0.782608695652174	0.5726872246696035	0.6040609137055838
TEKT2	0.8985507246376812	0.933920704845815	0.9746192893401016
TEKT3	0.9057971014492754	0.8149779735682819	0.8071065989847716
TEKT4	0.0	0.004405286343612335	0.02030456852791878
TEKT5	0.06521739130434782	0.07488986784140969	0.1116751269035533
TELO2	1.0	1.0	1.0
TENC1	0.9057971014492754	0.8722466960352423	0.934010152284264
TENM1	0.9927536231884058	0.9955947136563876	0.9746192893401016
TENM2	0.26811594202898553	0.3876651982378855	0.49746192893401014
TEP1	0.2536231884057971	0.2687224669603524	0.4010152284263959
TEPP	0.2028985507246377	0.14977973568281938	0.12690355329949238
TERC	0.37681159420289856	0.4581497797356828	0.41116751269035534
TERF1	0.717391304347826	0.5947136563876652	0.5685279187817259
TERF2	1.0	1.0	1.0
TERF2IP	1.0	1.0	1.0
TERT	0.050724637681159424	0.07048458149779736	0.116751269035533
TES	0.9927536231884058	0.9955947136563876	0.9543147208121827
TESC	0.9927536231884058	0.9823788546255506	0.9847715736040609
TESK1	1.0	1.0	1.0
TESK2	1.0	1.0	1.0
TESPA1	0.7318840579710145	0.9030837004405287	0.7157360406091371
TET1	0.4927536231884058	0.4977973568281938	0.43147208121827413
TET2	0.1956521739130435	0.14096916299559473	0.1065989847715736
TET3	0.18115942028985507	0.2643171806167401	0.2639593908629442
TEX10	1.0	1.0	1.0
TEX101	0.06521739130434782	0.07488986784140969	0.015228426395939087
TEX11	0.3188405797101449	0.43612334801762115	0.2182741116751269
TEX12	0.18115942028985507	0.19823788546255505	0.16751269035532995
TEX13A	0.9710144927536232	0.973568281938326	0.9543147208121827
TEX13B	0.07246376811594203	0.11894273127753303	0.17766497461928935
TEX14	0.028985507246376812	0.05726872246696035	0.10152284263959391
TEX15	0.057971014492753624	0.048458149779735685	0.04568527918781726
TEX19	0.2608695652173913	0.2422907488986784	0.36548223350253806
TEX2	1.0	1.0	1.0
TEX26	0.028985507246376812	0.06607929515418502	0.07614213197969544
TEX264	1.0	1.0	1.0
TEX28	0.7391304347826086	0.7048458149779736	0.7360406091370558
TEX29	0.4492753623188406	0.6079295154185022	0.5634517766497462
TEX30	1.0	1.0	1.0
TEX33	0.8913043478260869	0.5242290748898678	0.47715736040609136
TEX35	0.2028985507246377	0.16740088105726872	0.15228426395939088
TEX36	0.2028985507246377	0.23788546255506607	0.38071065989847713
TEX37	0.057971014492753624	0.05726872246696035	0.05583756345177665
TEX38	0.10144927536231885	0.15859030837004406	0.2131979695431472
TEX43	0.007246376811594203	0.03524229074889868	0.07106598984771574
TEX9	0.9855072463768116	0.9383259911894273	0.9390862944162437
TF	0.9420289855072463	0.9955947136563876	0.9289340101522843
TFAP2A	0.9927536231884058	0.9955947136563876	1.0
TFAP2B	0.7318840579710145	0.8502202643171806	0.6598984771573604
TFAP2C	0.9927536231884058	0.9911894273127754	1.0
TFAP2D	0.13043478260869565	0.14096916299559473	0.14720812182741116
TFAP2E	0.26811594202898553	0.3744493392070485	0.3350253807106599
TFAP4	0.9782608695652174	0.9823788546255506	1.0
TFB1M	1.0	1.0	1.0
TFB2M	1.0	1.0	1.0
TFCP2	1.0	1.0	1.0
TFDP1	1.0	1.0	1.0
TFDP2	0.9782608695652174	0.9383259911894273	0.8934010152284264
TFDP3	0.15217391304347827	0.31277533039647576	0.3299492385786802
TFE3	1.0	1.0	1.0
TFEB	0.6884057971014492	0.8766519823788547	0.7969543147208121
TFEC	0.07971014492753623	0.08370044052863436	0.07614213197969544
TFF1	0.8985507246376812	0.7841409691629956	0.9695431472081218
TFF2	0.30434782608695654	0.30837004405286345	0.2893401015228426
TFF3	0.9637681159420289	0.9779735682819384	1.0
TFG	1.0	1.0	1.0
TFIP11	1.0	1.0	1.0
TFPI	1.0	1.0	1.0
TFPI2	0.5072463768115942	0.4933920704845815	0.47715736040609136
TFPT	1.0	1.0	1.0
TFR2	0.18840579710144928	0.28634361233480177	0.36548223350253806
TG	0.39855072463768115	0.5770925110132159	0.5786802030456852
TGDS	1.0	1.0	1.0
TGFA	0.9565217391304348	0.933920704845815	0.7360406091370558
TGFB1	0.043478260869565216	0.07929515418502203	0.10152284263959391
TGFB1I1	1.0	1.0	1.0
TGFB2	0.6739130434782609	0.7797356828193832	0.49238578680203043
TGFB3	1.0	1.0	1.0
TGFBI	1.0	1.0	1.0
TGFBR1	0.5072463768115942	0.6299559471365639	0.6243654822335025
TGFBR2	1.0	1.0	1.0
TGFBR3	1.0	1.0	1.0
TGIF1	0.9637681159420289	0.9515418502202643	0.8578680203045685
TGIF2	1.0	1.0	1.0
TGIF2LX	0.028985507246376812	0.05726872246696035	0.08121827411167512
TGIF2LY	0.10144927536231885	0.08370044052863436	0.14213197969543148
TGM1	0.3333333333333333	0.3436123348017621	0.27918781725888325
TGM2	1.0	1.0	0.9898477157360406
TGM3	0.7536231884057971	0.5947136563876652	0.6395939086294417
TGM4	0.11594202898550725	0.06167400881057269	0.06598984771573604
TGM5	0.2536231884057971	0.3392070484581498	0.17766497461928935
TGM6	0.2028985507246377	0.09251101321585903	0.1065989847715736
TGM7	0.2028985507246377	0.3039647577092511	0.20812182741116753
TGOLN2	1.0	1.0	1.0
TH	0.43478260869565216	0.3392070484581498	0.350253807106599
THADA	1.0	1.0	1.0
THAP1	0.9927536231884058	1.0	0.934010152284264
THAP10	1.0	1.0	1.0
THAP11	1.0	1.0	1.0
THAP2	0.26811594202898553	0.2511013215859031	0.2639593908629442
THAP3	0.8115942028985508	0.6475770925110133	0.6294416243654822
THAP4	1.0	1.0	1.0
THAP5	0.10144927536231885	0.0881057268722467	0.1319796954314721
THAP6	1.0	1.0	1.0
THAP7	1.0	1.0	1.0
THAP8	0.6594202898550725	0.5022026431718062	0.5634517766497462
THAP9	0.16666666666666666	0.15859030837004406	0.22842639593908629
THBD	0.9130434782608695	0.7797356828193832	0.7106598984771574
THBS1	1.0	1.0	1.0
THBS2	1.0	1.0	1.0
THBS3	1.0	1.0	1.0
THBS4	0.9710144927536232	0.9955947136563876	0.9746192893401016
THEG	0.6811594202898551	0.788546255506608	0.7969543147208121
THEM5	0.07971014492753623	0.08370044052863436	0.07106598984771574
THEM6	1.0	1.0	1.0
THEMIS	0.5869565217391305	0.7004405286343612	0.3350253807106599
THEMIS2	0.39855072463768115	0.5550660792951542	0.3756345177664975
THG1L	1.0	0.9955947136563876	1.0
THNSL1	0.9855072463768116	0.9955947136563876	0.9796954314720813
THNSL2	0.9927536231884058	1.0	0.9949238578680203
THOC1	1.0	1.0	1.0
THOC2	1.0	1.0	1.0
THOC3	1.0	1.0	1.0
THOC5	1.0	1.0	1.0
THOC6	1.0	1.0	1.0
THOC7	1.0	1.0	1.0
THOP1	1.0	1.0	1.0
THPO	0.41304347826086957	0.43612334801762115	0.6751269035532995
THRA	1.0	0.986784140969163	0.9847715736040609
THRAP3	1.0	0.9955947136563876	0.9949238578680203
THRB	0.5507246376811594	0.2026431718061674	0.16751269035532995
THRSP	0.9057971014492754	0.9030837004405287	0.8527918781725888
THSD1	0.5869565217391305	0.5550660792951542	0.4619289340101523
THSD4	0.9710144927536232	0.9383259911894273	0.9847715736040609
THSD7A	0.7608695652173914	0.44933920704845814	0.40609137055837563
THSD7B	0.3333333333333333	0.43171806167400884	0.25380710659898476
THTPA	0.8985507246376812	0.801762114537445	0.8071065989847716
THUMPD1	1.0	1.0	1.0
THUMPD2	1.0	1.0	1.0
THUMPD3	1.0	1.0	0.9898477157360406
THYN1	1.0	1.0	1.0
TIA1	1.0	1.0	1.0
TIAF1	0.5942028985507246	0.4052863436123348	0.3604060913705584
