	Cluster_0	Cluster_1	Cluster_2
STEAP3	1.0	1.0	0.9887640449438202
STEAP4	0.5873015873015873	0.6056338028169014	0.7078651685393258
STIL	1.0	1.0	1.0
STIM1	1.0	1.0	1.0
STIM2	1.0	1.0	1.0
STIP1	1.0	1.0	1.0
STK10	0.9947089947089947	1.0	1.0
STK11	0.9629629629629629	0.9366197183098591	0.9662921348314607
STK16	0.30687830687830686	0.31690140845070425	0.4943820224719101
STK17A	0.5291005291005291	0.6267605633802817	0.6179775280898876
STK17B	0.9206349206349206	0.954225352112676	0.9325842696629213
STK19	1.0	1.0	1.0
STK24	1.0	1.0	1.0
STK25	1.0	1.0	1.0
STK3	1.0	1.0	1.0
STK31	0.14285714285714285	0.14084507042253522	0.15730337078651685
STK32A	0.05291005291005291	0.04225352112676056	0.06741573033707865
STK32B	0.9735449735449735	0.9823943661971831	1.0
STK32C	1.0	1.0	1.0
STK33	0.9523809523809523	0.9436619718309859	0.9101123595505618
STK35	1.0	1.0	1.0
STK36	1.0	1.0	1.0
STK38	0.9947089947089947	1.0	1.0
STK38L	0.9365079365079365	0.9788732394366197	0.9662921348314607
STK39	1.0	1.0	1.0
STK4	1.0	1.0	1.0
STK40	1.0	1.0	1.0
STMN1	0.47619047619047616	0.44014084507042256	0.449438202247191
STMN2	1.0	1.0	1.0
STMN3	0.8994708994708994	0.8697183098591549	0.9213483146067416
STMN4	0.1164021164021164	0.16549295774647887	0.2808988764044944
STOM	1.0	1.0	1.0
STOML1	1.0	1.0	1.0
STOML2	1.0	1.0	1.0
STOML3	0.2222222222222222	0.22535211267605634	0.12359550561797752
STON2	0.14814814814814814	0.12323943661971831	0.2247191011235955
STOX1	0.8783068783068783	0.8661971830985915	0.8539325842696629
STOX2	0.9894179894179894	0.9964788732394366	1.0
STPG2	0.3544973544973545	0.30985915492957744	0.23595505617977527
STRA13	1.0	1.0	1.0
STRA6	0.8571428571428571	0.8661971830985915	0.9325842696629213
STRA8	0.10052910052910052	0.13028169014084506	0.10112359550561797
STRADA	1.0	1.0	1.0
STRADB	1.0	1.0	1.0
STRAP	1.0	1.0	1.0
STRBP	1.0	1.0	1.0
STRC	0.7777777777777778	0.8098591549295775	0.6853932584269663
STRIP1	1.0	1.0	1.0
STRN	1.0	1.0	1.0
STRN3	1.0	1.0	1.0
STRN4	1.0	1.0	1.0
STT3A	1.0	1.0	1.0
STT3B	1.0	1.0	1.0
STUB1	1.0	1.0	1.0
STX10	1.0	1.0	1.0
STX11	0.9312169312169312	0.9647887323943662	0.9101123595505618
STX12	1.0	1.0	1.0
STX16	1.0	1.0	1.0
STX17	0.9735449735449735	0.9683098591549296	1.0
STX18	0.8412698412698413	0.823943661971831	0.9101123595505618
STX19	0.8835978835978836	0.8802816901408451	0.9101123595505618
STX1A	1.0	1.0	1.0
STX1B	0.07936507936507936	0.045774647887323945	0.06741573033707865
STX2	1.0	1.0	1.0
STX3	1.0	1.0	1.0
STX4	1.0	1.0	1.0
STX5	1.0	1.0	1.0
STX6	1.0	1.0	1.0
STX7	1.0	1.0	1.0
STX8	1.0	1.0	1.0
STXBP1	0.8465608465608465	0.8591549295774648	0.898876404494382
STXBP2	1.0	1.0	1.0
STXBP3	1.0	1.0	1.0
STXBP5	1.0	1.0	1.0
STXBP6	0.6296296296296297	0.6056338028169014	0.5730337078651685
STYK1	0.328042328042328	0.3591549295774648	0.24719101123595505
STYX	1.0	1.0	1.0
STYXL1	1.0	1.0	1.0
SUB1	1.0	1.0	1.0
SUCLA2	1.0	0.9964788732394366	0.9887640449438202
SUCLG1	1.0	1.0	1.0
SUCLG2	1.0	1.0	1.0
SUCNR1	0.873015873015873	0.8908450704225352	0.8539325842696629
SUCO	0.037037037037037035	0.056338028169014086	0.011235955056179775
SUDS3	0.5608465608465608	0.5669014084507042	0.7303370786516854
SUFU	0.43915343915343913	0.4154929577464789	0.449438202247191
SUGCT	1.0	1.0	1.0
SUGP1	1.0	1.0	1.0
SUGP2	1.0	1.0	1.0
SUGT1	1.0	1.0	1.0
SULF2	1.0	1.0	1.0
SULT1A1	1.0	1.0	1.0
SULT1A2	0.7513227513227513	0.8098591549295775	0.7865168539325843
SULT1A3	0.17989417989417988	0.14788732394366197	0.10112359550561797
SULT1A4	1.0	1.0	1.0
SULT1B1	0.3333333333333333	0.31690140845070425	0.2808988764044944
SULT1C2	0.291005291005291	0.3591549295774648	0.33707865168539325
SULT1C3	0.3333333333333333	0.3345070422535211	0.3595505617977528
SULT1C4	0.3386243386243386	0.3274647887323944	0.42696629213483145
SULT2A1	0.20105820105820105	0.13732394366197184	0.1797752808988764
SULT2B1	1.0	1.0	1.0
SULT4A1	0.1164021164021164	0.08450704225352113	0.10112359550561797
SULT6B1	0.9259259259259259	0.9154929577464789	0.9213483146067416
SUMF1	1.0	1.0	1.0
SUMF2	1.0	1.0	1.0
SUMO1	0.35978835978835977	0.3732394366197183	0.3595505617977528
SUMO1P1	0.5132275132275133	0.5352112676056338	0.5168539325842697
SUMO2	1.0	1.0	1.0
SUMO3	1.0	1.0	1.0
SUMO4	0.4126984126984127	0.3380281690140845	0.34831460674157305
SUN1	1.0	1.0	1.0
SUN2	1.0	1.0	1.0
SUN3	0.9682539682539683	0.9823943661971831	0.9662921348314607
SUN5	0.5714285714285714	0.5669014084507042	0.5617977528089888
SUOX	1.0	1.0	1.0
SUPT16H	1.0	1.0	1.0
SUPT20H	0.9576719576719577	0.9436619718309859	0.9325842696629213
SUPT3H	1.0	1.0	1.0
SUPT4H1	1.0	1.0	1.0
SUPT5H	1.0	1.0	1.0
SUPT6H	1.0	1.0	1.0
SUPV3L1	1.0	1.0	1.0
SURF1	1.0	1.0	1.0
SURF2	0.8888888888888888	0.8873239436619719	0.898876404494382
SURF4	1.0	1.0	1.0
SURF6	1.0	1.0	1.0
SUSD1	1.0	1.0	1.0
SUSD2	1.0	1.0	1.0
SUSD3	1.0	1.0	1.0
SUSD4	0.8359788359788359	0.8661971830985915	0.8764044943820225
SUSD5	0.5079365079365079	0.4014084507042254	0.5168539325842697
SUV420H1	1.0	1.0	1.0
SUV420H2	0.19576719576719576	0.22535211267605634	0.24719101123595505
SUZ12	1.0	1.0	1.0
SUZ12P1	0.2275132275132275	0.1443661971830986	0.14606741573033707
SV2A	0.6613756613756614	0.6725352112676056	0.7303370786516854
SV2B	0.7301587301587301	0.7288732394366197	0.7865168539325843
SV2C	0.2328042328042328	0.21830985915492956	0.29213483146067415
SVEP1	1.0	0.9964788732394366	1.0
SVIL	1.0	1.0	1.0
SVOP	0.20634920634920634	0.20774647887323944	0.19101123595505617
SVOPL	0.25925925925925924	0.25	0.2808988764044944
SWAP70	1.0	1.0	1.0
SWI5	1.0	1.0	1.0
SWSAP1	1.0	0.9894366197183099	1.0
SWT1	0.9365079365079365	0.9788732394366197	0.9887640449438202
SYAP1	1.0	0.9964788732394366	1.0
SYBU	0.9841269841269841	0.9894366197183099	0.9887640449438202
SYCE1	0.2698412698412698	0.23943661971830985	0.19101123595505617
SYCE2	0.4603174603174603	0.4014084507042254	0.47191011235955055
SYCN	0.13756613756613756	0.1443661971830986	0.12359550561797752
SYCP1	0.12698412698412698	0.11619718309859155	0.10112359550561797
SYCP2	0.9365079365079365	0.9507042253521126	0.9325842696629213
SYCP3	0.2804232804232804	0.3415492957746479	0.24719101123595505
SYDE1	1.0	0.9964788732394366	1.0
SYDE2	0.9470899470899471	0.971830985915493	0.9775280898876404
SYF2	1.0	1.0	1.0
SYK	1.0	1.0	1.0
SYMPK	0.9523809523809523	0.9507042253521126	0.9438202247191011
SYN1	0.2328042328042328	0.15492957746478872	0.14606741573033707
SYN2	0.5925925925925926	0.5809859154929577	0.651685393258427
SYN3	0.06349206349206349	0.03169014084507042	0.033707865168539325
SYNC	0.9894179894179894	0.9929577464788732	0.9887640449438202
SYNCRIP	1.0	1.0	1.0
SYNDIG1	0.9523809523809523	0.971830985915493	0.9662921348314607
SYNDIG1L	0.07407407407407407	0.07042253521126761	0.033707865168539325
SYNE1	0.042328042328042326	0.03873239436619718	0.06741573033707865
SYNE2	0.8994708994708994	0.8943661971830986	0.898876404494382
SYNE3	0.3968253968253968	0.3908450704225352	0.39325842696629215
SYNE4	0.9947089947089947	0.9823943661971831	1.0
SYNGAP1	0.1164021164021164	0.14084507042253522	0.10112359550561797
SYNGR1	0.9259259259259259	0.954225352112676	0.9775280898876404
SYNGR2	0.544973544973545	0.4823943661971831	0.38202247191011235
SYNGR3	0.4444444444444444	0.47183098591549294	0.5393258426966292
SYNGR4	0.3968253968253968	0.397887323943662	0.3595505617977528
SYNJ1	0.6878306878306878	0.721830985915493	0.7303370786516854
SYNJ2	1.0	1.0	1.0
SYNM	0.3862433862433862	0.4295774647887324	0.550561797752809
SYNPO	0.3862433862433862	0.3626760563380282	0.4943820224719101
SYNPO2	0.5608465608465608	0.5563380281690141	0.5617977528089888
SYNPO2L	0.49206349206349204	0.43661971830985913	0.5056179775280899
SYNPR	0.021164021164021163	0.03169014084507042	0.033707865168539325
SYNRG	0.746031746031746	0.7535211267605634	0.7640449438202247
SYP	0.5925925925925926	0.5985915492957746	0.6067415730337079
SYPL1	1.0	1.0	1.0
SYPL2	0.14814814814814814	0.11619718309859155	0.16853932584269662
SYT1	0.6666666666666666	0.6619718309859155	0.6853932584269663
SYT10	0.037037037037037035	0.03873239436619718	0.056179775280898875
SYT11	1.0	1.0	1.0
SYT12	0.8624338624338624	0.897887323943662	0.898876404494382
SYT13	0.7671957671957672	0.7922535211267606	0.7865168539325843
SYT14	0.2275132275132275	0.22535211267605634	0.16853932584269662
SYT14L	0.042328042328042326	0.04929577464788732	0.07865168539325842
SYT15	0.21164021164021163	0.27816901408450706	0.25842696629213485
SYT16	0.6349206349206349	0.647887323943662	0.7415730337078652
SYT17	0.9788359788359788	0.9859154929577465	0.9775280898876404
SYT2	0.031746031746031744	0.017605633802816902	0.02247191011235955
SYT3	0.746031746031746	0.7570422535211268	0.8314606741573034
SYT4	0.1164021164021164	0.07746478873239436	0.10112359550561797
SYT5	0.21693121693121692	0.15845070422535212	0.15730337078651685
SYT6	0.42857142857142855	0.3732394366197183	0.3707865168539326
SYT7	0.8994708994708994	0.8802816901408451	0.8651685393258427
SYT8	0.5555555555555556	0.528169014084507	0.5955056179775281
SYT9	0.7195767195767195	0.6866197183098591	0.651685393258427
SYTL1	0.9735449735449735	0.9894366197183099	0.9887640449438202
SYTL2	0.9894179894179894	0.9929577464788732	0.9775280898876404
SYTL3	1.0	1.0	1.0
SYTL4	0.9947089947089947	0.9964788732394366	1.0
SYTL5	0.5767195767195767	0.6197183098591549	0.7415730337078652
SYVN1	1.0	1.0	1.0
SZRD1	1.0	1.0	1.0
SZT2	0.2328042328042328	0.24647887323943662	0.21348314606741572
T	0.005291005291005291	0.02464788732394366	0.033707865168539325
TAAR1	0.291005291005291	0.31690140845070425	0.2808988764044944
TAAR2	0.17989417989417988	0.2112676056338028	0.1348314606741573
TAAR5	0.12169312169312169	0.09859154929577464	0.056179775280898875
TAAR6	0.2962962962962963	0.2711267605633803	0.20224719101123595
TAAR8	0.4497354497354497	0.44014084507042256	0.5280898876404494
TAAR9	0.23809523809523808	0.16549295774647887	0.2247191011235955
TAB1	0.7671957671957672	0.7077464788732394	0.7415730337078652
TAB2	0.7301587301587301	0.7253521126760564	0.7752808988764045
TAB3	0.8783068783068783	0.852112676056338	0.7640449438202247
TAC1	0.19576719576719576	0.2147887323943662	0.20224719101123595
TAC3	0.5132275132275133	0.528169014084507	0.6404494382022472
TAC4	0.031746031746031744	0.03169014084507042	0.033707865168539325
TACC1	1.0	1.0	1.0
TACC2	1.0	1.0	1.0
TACC3	1.0	1.0	1.0
TACO1	1.0	1.0	1.0
TACR1	0.021164021164021163	0.02464788732394366	0.056179775280898875
TACR2	0.35978835978835977	0.4295774647887324	0.3146067415730337
TACR3	0.6455026455026455	0.5669014084507042	0.5955056179775281
TACSTD2	1.0	1.0	1.0
TADA1	1.0	1.0	1.0
TADA2A	0.8148148148148148	0.8204225352112676	0.7752808988764045
TADA3	1.0	1.0	1.0
TAF1	0.9312169312169312	0.9084507042253521	0.9101123595505618
TAF10	1.0	1.0	1.0
TAF12	1.0	1.0	1.0
TAF13	0.9894179894179894	0.9823943661971831	0.9775280898876404
TAF15	1.0	1.0	1.0
TAF1A	0.9206349206349206	0.9471830985915493	0.9213483146067416
TAF1B	1.0	1.0	1.0
TAF1C	1.0	1.0	1.0
TAF1D	0.5291005291005291	0.5809859154929577	0.5056179775280899
TAF1L	1.0	1.0	1.0
TAF2	0.9947089947089947	1.0	0.9887640449438202
TAF3	0.671957671957672	0.7323943661971831	0.7303370786516854
TAF4	1.0	1.0	1.0
TAF4B	0.5978835978835979	0.6056338028169014	0.5393258426966292
TAF5	1.0	1.0	1.0
TAF5L	0.5343915343915344	0.6514084507042254	0.651685393258427
TAF6	1.0	1.0	1.0
TAF6L	1.0	1.0	1.0
TAF7	1.0	1.0	1.0
TAF7L	0.1164021164021164	0.16901408450704225	0.12359550561797752
TAF8	0.91005291005291	0.9084507042253521	0.9213483146067416
TAF9	0.8994708994708994	0.897887323943662	0.898876404494382
TAF9B	0.9735449735449735	1.0	0.9887640449438202
TAGAP	0.5873015873015873	0.6936619718309859	0.6404494382022472
TAGLN	1.0	1.0	1.0
TAGLN2	1.0	1.0	1.0
TAGLN3	0.12698412698412698	0.1056338028169014	0.07865168539325842
TAL1	0.6296296296296297	0.6302816901408451	0.7528089887640449
TAL2	0.2751322751322751	0.30633802816901406	0.30337078651685395
TALDO1	1.0	1.0	1.0
TAMM41	1.0	1.0	1.0
TANC1	1.0	1.0	1.0
TANGO2	1.0	1.0	1.0
TANGO6	0.37037037037037035	0.36971830985915494	0.25842696629213485
TANK	0.26455026455026454	0.23591549295774647	0.3258426966292135
TAOK1	1.0	1.0	1.0
TAOK2	1.0	1.0	1.0
TAOK3	0.047619047619047616	0.045774647887323945	0.07865168539325842
TAP1	1.0	1.0	1.0
TAP2	0.7936507936507936	0.8063380281690141	0.8539325842696629
TAPBP	1.0	1.0	1.0
TAPBPL	0.9947089947089947	1.0	1.0
TAPT1	1.0	1.0	1.0
TARBP1	1.0	1.0	1.0
TARBP2	1.0	1.0	1.0
TARDBP	1.0	1.0	1.0
TARS	1.0	1.0	1.0
TARS2	1.0	1.0	1.0
TARSL2	0.9470899470899471	0.971830985915493	0.9775280898876404
TAS1R1	0.12698412698412698	0.15140845070422534	0.0898876404494382
TAS1R2	0.19576719576719576	0.1795774647887324	0.12359550561797752
TAS1R3	0.17989417989417988	0.1795774647887324	0.1797752808988764
TAS2R1	0.20105820105820105	0.15492957746478872	0.12359550561797752
TAS2R10	0.8624338624338624	0.852112676056338	0.8539325842696629
TAS2R13	0.021164021164021163	0.03169014084507042	0.011235955056179775
TAS2R14	0.30687830687830686	0.4295774647887324	0.3146067415730337
TAS2R16	0.1111111111111111	0.06690140845070422	0.056179775280898875
TAS2R19	0.1693121693121693	0.15845070422535212	0.1797752808988764
TAS2R20	0.43915343915343913	0.4014084507042254	0.4157303370786517
TAS2R3	0.21693121693121692	0.323943661971831	0.4606741573033708
TAS2R38	0.7671957671957672	0.8274647887323944	0.8089887640449438
TAS2R39	0.4074074074074074	0.4014084507042254	0.33707865168539325
TAS2R4	0.31746031746031744	0.2992957746478873	0.33707865168539325
TAS2R40	0.07936507936507936	0.06338028169014084	0.11235955056179775
TAS2R41	0.3968253968253968	0.4119718309859155	0.4044943820224719
TAS2R42	0.08465608465608465	0.07394366197183098	0.056179775280898875
TAS2R43	0.6455026455026455	0.5950704225352113	0.4606741573033708
TAS2R46	0.21164021164021163	0.16901408450704225	0.15730337078651685
TAS2R5	0.6031746031746031	0.5809859154929577	0.5280898876404494
TAS2R50	0.037037037037037035	0.03873239436619718	0.033707865168539325
TAS2R60	0.07407407407407407	0.06690140845070422	0.0449438202247191
TAS2R7	0.09523809523809523	0.08450704225352113	0.11235955056179775
TAS2R8	0.19047619047619047	0.16901408450704225	0.29213483146067415
TAS2R9	0.12169312169312169	0.09507042253521127	0.10112359550561797
TASP1	0.9894179894179894	1.0	0.9775280898876404
TAT	0.5978835978835979	0.5915492957746479	0.7415730337078652
TATDN1	1.0	1.0	1.0
TATDN2	1.0	1.0	1.0
TATDN3	1.0	1.0	1.0
TAX1BP1	1.0	1.0	1.0
TAX1BP3	1.0	1.0	1.0
TAZ	1.0	1.0	1.0
TBATA	0.37566137566137564	0.4295774647887324	0.38202247191011235
TBC1D1	0.4603174603174603	0.4894366197183099	0.6292134831460674
TBC1D10A	1.0	1.0	1.0
TBC1D10B	1.0	1.0	1.0
TBC1D10C	0.9894179894179894	0.9823943661971831	1.0
TBC1D12	0.49206349206349204	0.45774647887323944	0.449438202247191
TBC1D13	1.0	1.0	1.0
TBC1D14	1.0	1.0	1.0
TBC1D15	1.0	1.0	1.0
TBC1D16	1.0	1.0	1.0
TBC1D17	1.0	0.9964788732394366	1.0
TBC1D19	1.0	1.0	1.0
TBC1D21	0.26455026455026454	0.2711267605633803	0.3258426966292135
TBC1D22A	0.9312169312169312	0.9507042253521126	0.9325842696629213
TBC1D22B	1.0	1.0	1.0
TBC1D23	1.0	1.0	1.0
TBC1D24	1.0	0.9788732394366197	0.9887640449438202
TBC1D25	0.9947089947089947	0.9929577464788732	0.9887640449438202
TBC1D26	0.12698412698412698	0.13732394366197184	0.1348314606741573
TBC1D28	0.3386243386243386	0.33098591549295775	0.3707865168539326
TBC1D29	0.042328042328042326	0.04929577464788732	0.0898876404494382
TBC1D2B	1.0	1.0	1.0
TBC1D31	1.0	1.0	1.0
TBC1D32	0.8201058201058201	0.8485915492957746	0.8426966292134831
TBC1D3B	0.1746031746031746	0.14788732394366197	0.15730337078651685
TBC1D3C	0.1111111111111111	0.09507042253521127	0.14606741573033707
TBC1D3F	0.7513227513227513	0.7711267605633803	0.7640449438202247
TBC1D3H	0.9259259259259259	0.9190140845070423	0.9662921348314607
TBC1D4	0.9947089947089947	0.9929577464788732	1.0
TBC1D5	0.9841269841269841	0.9894366197183099	0.9775280898876404
TBC1D7	1.0	1.0	1.0
TBC1D8	1.0	1.0	1.0
TBC1D8B	0.5238095238095238	0.5	0.5842696629213483
TBC1D9	1.0	1.0	1.0
TBC1D9B	1.0	1.0	1.0
TBCA	1.0	1.0	1.0
TBCB	1.0	1.0	1.0
TBCC	1.0	1.0	1.0
TBCCD1	0.9947089947089947	0.9894366197183099	1.0
TBCD	1.0	1.0	1.0
TBCE	1.0	1.0	1.0
TBCEL	0.4656084656084656	0.3908450704225352	0.6853932584269663
TBK1	1.0	1.0	1.0
TBKBP1	0.5555555555555556	0.5598591549295775	0.6067415730337079
TBL1X	1.0	1.0	1.0
TBL1XR1	0.9947089947089947	1.0	0.9887640449438202
TBL1Y	0.13756613756613756	0.09154929577464789	0.07865168539325842
TBL2	1.0	1.0	1.0
TBL3	1.0	1.0	1.0
TBP	1.0	1.0	1.0
TBPL1	1.0	1.0	1.0
TBPL2	0.6084656084656085	0.6232394366197183	0.6179775280898876
TBR1	0.08994708994708994	0.11267605633802817	0.0898876404494382
TBRG1	0.21693121693121692	0.2852112676056338	0.30337078651685395
TBRG4	1.0	1.0	1.0
TBX1	0.5978835978835979	0.5140845070422535	0.5168539325842697
TBX15	0.9470899470899471	0.9753521126760564	0.9887640449438202
TBX18	0.8412698412698413	0.9119718309859155	0.9213483146067416
TBX2	1.0	0.9964788732394366	1.0
TBX20	0.07936507936507936	0.08098591549295775	0.06741573033707865
TBX21	0.6507936507936508	0.6654929577464789	0.8089887640449438
TBX22	0.3862433862433862	0.4084507042253521	0.33707865168539325
TBX3	0.9894179894179894	1.0	1.0
TBX4	0.042328042328042326	0.03873239436619718	0.0449438202247191
TBX5	0.042328042328042326	0.045774647887323945	0.02247191011235955
TBX6	0.2275132275132275	0.2147887323943662	0.20224719101123595
TBXA2R	0.31746031746031744	0.28169014084507044	0.5280898876404494
TBXAS1	1.0	1.0	1.0
TC2N	0.9894179894179894	0.9964788732394366	1.0
TCAIM	0.8677248677248677	0.9084507042253521	0.8764044943820225
TCAP	0.2962962962962963	0.23943661971830985	0.25842696629213485
TCEA1	0.9894179894179894	0.9964788732394366	1.0
TCEA2	0.9894179894179894	0.9788732394366197	0.9775280898876404
TCEA3	1.0	1.0	1.0
TCEAL1	1.0	1.0	0.9887640449438202
TCEAL2	0.7037037037037037	0.7253521126760564	0.8426966292134831
TCEAL3	1.0	1.0	1.0
TCEAL4	1.0	1.0	1.0
TCEAL6	0.08994708994708994	0.14084507042253522	0.15730337078651685
TCEAL7	0.06349206349206349	0.03873239436619718	0.0
TCEAL8	1.0	1.0	1.0
TCEANC2	1.0	1.0	1.0
TCEB1	1.0	1.0	1.0
TCEB2	1.0	1.0	1.0
TCEB3B	0.08465608465608465	0.06690140845070422	0.033707865168539325
TCEB3C	0.042328042328042326	0.03169014084507042	0.0
TCEB3CL	0.3439153439153439	0.352112676056338	0.29213483146067415
TCERG1	1.0	1.0	1.0
TCERG1L	0.14285714285714285	0.13028169014084506	0.29213483146067415
TCF12	1.0	1.0	1.0
TCF15	0.6402116402116402	0.5774647887323944	0.6741573033707865
TCF19	0.4126984126984127	0.38028169014084506	0.48314606741573035
TCF20	1.0	1.0	1.0
TCF21	0.1164021164021164	0.1267605633802817	0.0449438202247191
TCF23	0.42857142857142855	0.4647887323943662	0.4157303370786517
TCF25	1.0	1.0	1.0
TCF4	1.0	1.0	1.0
TCF7	0.13756613756613756	0.11619718309859155	0.07865168539325842
TCF7L1	0.8412698412698413	0.9084507042253521	0.9325842696629213
TCFL5	1.0	1.0	1.0
TCHH	0.8042328042328042	0.8732394366197183	0.8426966292134831
TCHHL1	0.026455026455026454	0.04225352112676056	0.0449438202247191
TCHP	0.9894179894179894	1.0	1.0
TCIRG1	0.9365079365079365	0.9225352112676056	0.9662921348314607
TCL1A	0.30687830687830686	0.36619718309859156	0.3707865168539326
TCL1B	0.6455026455026455	0.6267605633802817	0.6404494382022472
TCL6	0.3544973544973545	0.3345070422535211	0.30337078651685395
TCN1	0.7724867724867724	0.7570422535211268	0.8314606741573034
TCN2	0.9947089947089947	1.0	1.0
TCOF1	0.1111111111111111	0.1267605633802817	0.1797752808988764
TCP1	0.9947089947089947	1.0	1.0
TCP10	0.13227513227513227	0.06690140845070422	0.11235955056179775
TCP10L	0.9894179894179894	0.9683098591549296	0.9775280898876404
TCP11	0.47619047619047616	0.5105633802816901	0.4606741573033708
TCP11L1	1.0	1.0	1.0
TCP11L2	0.49206349206349204	0.4014084507042254	0.5617977528089888
TCTA	1.0	1.0	1.0
TCTE1	0.026455026455026454	0.04225352112676056	0.02247191011235955
TCTE3	0.10582010582010581	0.12323943661971831	0.16853932584269662
TCTEX1D1	0.9629629629629629	0.9683098591549296	0.9438202247191011
TCTEX1D4	0.10052910052910052	0.11619718309859155	0.0898876404494382
TCTN1	1.0	1.0	1.0
TCTN3	0.656084656084656	0.6197183098591549	0.550561797752809
TDG	1.0	1.0	1.0
TDGF1	0.047619047619047616	0.028169014084507043	0.011235955056179775
TDGF1P3	0.047619047619047616	0.028169014084507043	0.056179775280898875
TDH	0.17989417989417988	0.15492957746478872	0.1797752808988764
TDO2	0.7883597883597884	0.8063380281690141	0.7865168539325843
TDP1	1.0	1.0	1.0
TDP2	0.3492063492063492	0.397887323943662	0.449438202247191
TDRD10	0.6243386243386243	0.6126760563380281	0.7078651685393258
TDRD12	0.6666666666666666	0.6549295774647887	0.6853932584269663
TDRD3	1.0	1.0	1.0
TDRD5	0.8571428571428571	0.9084507042253521	0.8651685393258427
TDRD6	0.8677248677248677	0.8028169014084507	0.9101123595505618
TDRD7	1.0	1.0	1.0
TDRD9	0.6984126984126984	0.721830985915493	0.797752808988764
TDRG1	0.20634920634920634	0.20422535211267606	0.23595505617977527
TDRKH	0.9259259259259259	0.9507042253521126	0.9887640449438202
TDRP	0.7777777777777778	0.8169014084507042	0.8202247191011236
TEAD1	0.38095238095238093	0.3274647887323944	0.3146067415730337
TEAD2	1.0	1.0	1.0
TEAD3	0.8994708994708994	0.9401408450704225	0.9438202247191011
TEAD4	0.6243386243386243	0.5774647887323944	0.5842696629213483
TEC	0.5714285714285714	0.5387323943661971	0.5955056179775281
TECPR1	1.0	1.0	1.0
TECPR2	0.1746031746031746	0.2007042253521127	0.14606741573033707
TECR	1.0	1.0	1.0
TECTA	0.7671957671957672	0.721830985915493	0.797752808988764
TECTB	0.10052910052910052	0.0528169014084507	0.033707865168539325
TEDDM1	0.5343915343915344	0.602112676056338	0.5617977528089888
TEF	1.0	1.0	1.0
TEK	1.0	1.0	1.0
TEKT1	0.6349206349206349	0.6091549295774648	0.7191011235955056
TEKT2	0.9365079365079365	0.9366197183098591	0.9550561797752809
TEKT3	0.8306878306878307	0.8098591549295775	0.9213483146067416
TEKT4	0.015873015873015872	0.007042253521126761	0.0
TEKT5	0.08465608465608465	0.08450704225352113	0.0898876404494382
TELO2	1.0	1.0	1.0
TENC1	0.91005291005291	0.8802816901408451	0.9550561797752809
TENM1	0.9788359788359788	0.9894366197183099	1.0
TENM2	0.4126984126984127	0.397887323943662	0.3595505617977528
TEP1	0.3544973544973545	0.2676056338028169	0.3595505617977528
TEPP	0.15873015873015872	0.1443661971830986	0.1797752808988764
TERC	0.4021164021164021	0.44014084507042256	0.4044943820224719
TERF1	0.6190476190476191	0.5880281690140845	0.6966292134831461
TERF2	1.0	1.0	1.0
TERF2IP	1.0	1.0	1.0
TERT	0.09523809523809523	0.08098591549295775	0.056179775280898875
TES	0.9735449735449735	0.9823943661971831	0.9887640449438202
TESC	0.9788359788359788	0.9859154929577465	1.0
TESK1	1.0	1.0	1.0
TESK2	1.0	1.0	1.0
TESPA1	0.7777777777777778	0.8028169014084507	0.8089887640449438
TET1	0.43915343915343913	0.5	0.4606741573033708
TET2	0.12698412698412698	0.1619718309859155	0.11235955056179775
TET3	0.2328042328042328	0.2605633802816901	0.21348314606741572
TEX10	1.0	1.0	1.0
TEX101	0.031746031746031744	0.06338028169014084	0.056179775280898875
TEX11	0.25925925925925924	0.36971830985915494	0.3595505617977528
TEX12	0.18518518518518517	0.19014084507042253	0.15730337078651685
TEX13A	0.9629629629629629	0.971830985915493	0.9550561797752809
TEX13B	0.08465608465608465	0.1443661971830986	0.16853932584269662
TEX14	0.06878306878306878	0.06338028169014084	0.06741573033707865
TEX15	0.037037037037037035	0.056338028169014086	0.056179775280898875
TEX19	0.25925925925925924	0.31690140845070425	0.2696629213483146
TEX2	1.0	1.0	1.0
TEX26	0.07936507936507936	0.06338028169014084	0.011235955056179775
TEX264	1.0	1.0	1.0
TEX28	0.7407407407407407	0.721830985915493	0.6966292134831461
TEX29	0.5291005291005291	0.5809859154929577	0.5168539325842697
TEX30	1.0	1.0	1.0
TEX33	0.5714285714285714	0.5809859154929577	0.7078651685393258
TEX35	0.18518518518518517	0.14788732394366197	0.21348314606741572
TEX36	0.2962962962962963	0.29225352112676056	0.20224719101123595
TEX37	0.05291005291005291	0.06690140845070422	0.033707865168539325
TEX38	0.19576719576719576	0.176056338028169	0.056179775280898875
TEX43	0.031746031746031744	0.0528169014084507	0.02247191011235955
TEX9	0.9470899470899471	0.9471830985915493	0.9662921348314607
TF	0.9470899470899471	0.9647887323943662	0.9662921348314607
TFAP2A	0.9947089947089947	1.0	0.9887640449438202
TFAP2B	0.708994708994709	0.7640845070422535	0.8202247191011236
TFAP2C	1.0	0.9929577464788732	0.9887640449438202
TFAP2D	0.13756613756613756	0.13380281690140844	0.16853932584269662
TFAP2E	0.37037037037037035	0.323943661971831	0.29213483146067415
TFAP4	0.9894179894179894	0.9894366197183099	0.9775280898876404
TFB1M	1.0	1.0	1.0
TFB2M	1.0	1.0	1.0
