	Cluster_0	Cluster_1	Cluster_2
RHOA	1.0	1.0	1.0
RHOB	1.0	1.0	1.0
RHOBTB1	0.168141592920354	0.1484375	0.15025906735751296
RHOBTB2	0.9646017699115044	0.91796875	0.9740932642487047
RHOBTB3	1.0	1.0	1.0
RHOC	1.0	1.0	1.0
RHOD	1.0	0.99609375	1.0
RHOF	0.2831858407079646	0.33984375	0.27461139896373055
RHOG	1.0	1.0	1.0
RHOH	0.6902654867256637	0.24609375	0.24352331606217617
RHOJ	0.9911504424778761	0.99609375	1.0
RHOQ	1.0	1.0	1.0
RHOT1	0.8584070796460177	0.8515625	0.8652849740932642
RHOT2	1.0	1.0	1.0
RHOV	0.6194690265486725	0.453125	0.44559585492227977
RHOXF1	0.3274336283185841	0.25390625	0.3005181347150259
RHOXF2	0.25663716814159293	0.1171875	0.11917098445595854
RHOXF2B	0.3185840707964602	0.453125	0.533678756476684
RHPN1	0.9911504424778761	0.9921875	1.0
RHPN1-AS1	0.9911504424778761	1.0	1.0
RIBC1	1.0	0.87890625	0.9067357512953368
RIBC2	0.35398230088495575	0.296875	0.42487046632124353
RIC3	0.39823008849557523	0.375	0.32124352331606215
RIC8A	1.0	1.0	1.0
RIC8B	1.0	0.98828125	1.0
RICTOR	0.3185840707964602	0.34375	0.35233160621761656
RIF1	1.0	0.99609375	1.0
RILP	1.0	1.0	1.0
RILPL1	1.0	1.0	1.0
RILPL2	1.0	1.0	1.0
RIMBP2	0.11504424778761062	0.21875	0.2694300518134715
RIMBP3	0.3893805309734513	0.85546875	0.844559585492228
RIMKLA	0.8230088495575221	0.8125	0.844559585492228
RIMKLB	0.9292035398230089	0.9453125	0.9326424870466321
RIMS1	0.2831858407079646	0.38671875	0.43005181347150256
RIMS2	0.7345132743362832	0.4453125	0.47668393782383417
RIMS3	1.0	1.0	0.9844559585492227
RIMS4	0.9646017699115044	0.7890625	0.9067357512953368
RIN1	0.9823008849557522	0.99609375	0.9948186528497409
RIN2	1.0	1.0	1.0
RIN3	0.8584070796460177	0.88671875	0.7305699481865285
RING1	1.0	1.0	1.0
RINL	1.0	1.0	1.0
RINT1	1.0	1.0	1.0
RIOK1	1.0	1.0	1.0
RIOK2	1.0	1.0	1.0
RIOK3	0.37168141592920356	0.28125	0.29533678756476683
RIPK1	1.0	1.0	1.0
RIPK2	1.0	1.0	1.0
RIPK3	1.0	1.0	1.0
RIPK4	1.0	0.99609375	1.0
RIPPLY2	0.13274336283185842	0.1171875	0.12953367875647667
RIPPLY3	0.9646017699115044	0.9375	0.9792746113989638
RIT1	1.0	1.0	0.9896373056994818
RIT2	0.07964601769911504	0.03125	0.025906735751295335
RITA1	1.0	1.0	1.0
RLBP1	0.07964601769911504	0.203125	0.21761658031088082
RLF	1.0	0.99609375	0.9844559585492227
RLIM	0.05309734513274336	0.01171875	0.02072538860103627
RLN1	0.5398230088495575	0.4375	0.5181347150259067
RLN2	0.7256637168141593	0.5078125	0.7150259067357513
RLN3	0.1415929203539823	0.10546875	0.09326424870466321
RLTPR	0.48672566371681414	0.60546875	0.37305699481865284
RMDN1	1.0	1.0	1.0
RMDN2	0.18584070796460178	0.30859375	0.3005181347150259
RMDN3	1.0	1.0	1.0
RMI1	1.0	1.0	1.0
RMI2	1.0	1.0	1.0
RMND1	1.0	1.0	1.0
RMND5A	0.9026548672566371	0.76171875	0.7668393782383419
RMND5B	1.0	1.0	1.0
RNASE1	1.0	1.0	1.0
RNASE10	0.9911504424778761	0.98828125	0.9896373056994818
RNASE11	0.4424778761061947	0.26171875	0.29533678756476683
RNASE12	0.07964601769911504	0.13671875	0.17098445595854922
RNASE13	0.11504424778761062	0.18359375	0.16580310880829016
RNASE2	0.8938053097345132	0.91796875	0.8290155440414507
RNASE3	0.017699115044247787	0.04296875	0.02072538860103627
RNASE6	1.0	1.0	0.9896373056994818
RNASE7	0.21238938053097345	0.2578125	0.09326424870466321
RNASE8	0.08849557522123894	0.1015625	0.06735751295336788
RNASE9	0.05309734513274336	0.01953125	0.02072538860103627
RNASEH1	1.0	1.0	1.0
RNASEH2A	1.0	1.0	1.0
RNASEH2B	0.9823008849557522	0.9765625	0.9844559585492227
RNASEH2C	0.7079646017699115	0.81640625	0.8601036269430051
RNASEK	1.0	1.0	1.0
RNASET2	1.0	1.0	1.0
RND1	0.911504424778761	0.87890625	0.9430051813471503
RND2	0.9911504424778761	0.99609375	1.0
RND3	1.0	1.0	1.0
RNF10	1.0	1.0	1.0
RNF103	1.0	1.0	1.0
RNF11	1.0	1.0	1.0
RNF111	0.5309734513274337	0.51171875	0.6269430051813472
RNF113A	1.0	1.0	1.0
RNF114	1.0	1.0	1.0
RNF115	1.0	1.0	1.0
RNF121	1.0	1.0	1.0
RNF122	0.9823008849557522	0.96875	0.9533678756476683
RNF123	1.0	1.0	1.0
RNF125	0.7876106194690266	0.87109375	0.772020725388601
RNF126	1.0	1.0	1.0
RNF126P1	0.672566371681416	0.81640625	0.7098445595854922
RNF128	0.8849557522123894	0.7734375	0.7668393782383419
RNF13	1.0	1.0	1.0
RNF130	1.0	1.0	1.0
RNF133	0.20353982300884957	0.20703125	0.22797927461139897
RNF135	0.9911504424778761	1.0	1.0
RNF138	0.9734513274336283	0.94921875	0.9740932642487047
RNF139	0.6637168141592921	0.171875	0.21243523316062177
RNF14	1.0	1.0	1.0
RNF141	1.0	1.0	1.0
RNF144A	1.0	1.0	1.0
RNF144B	1.0	1.0	1.0
RNF145	0.9823008849557522	1.0	0.9948186528497409
RNF146	1.0	0.99609375	0.9844559585492227
RNF148	0.8938053097345132	0.8515625	0.8808290155440415
RNF149	1.0	1.0	1.0
RNF150	0.9911504424778761	1.0	0.9896373056994818
RNF151	0.0	0.0	0.0051813471502590676
RNF152	0.8761061946902655	0.90625	0.8860103626943006
RNF165	0.9557522123893806	0.9765625	0.9637305699481865
RNF166	0.9557522123893806	0.97265625	0.927461139896373
RNF167	1.0	1.0	1.0
RNF168	1.0	1.0	1.0
RNF169	0.9646017699115044	0.91796875	0.9326424870466321
RNF17	0.017699115044247787	0.0234375	0.02072538860103627
RNF170	1.0	1.0	1.0
RNF175	0.6991150442477876	0.76953125	0.5595854922279793
RNF181	1.0	1.0	1.0
RNF183	0.911504424778761	0.78515625	0.7875647668393783
RNF185	1.0	1.0	1.0
RNF186	0.6991150442477876	0.27734375	0.18652849740932642
RNF187	1.0	1.0	1.0
RNF19A	1.0	1.0	1.0
RNF19B	1.0	1.0	1.0
RNF20	1.0	1.0	1.0
RNF207	0.9911504424778761	0.9921875	0.9844559585492227
RNF208	0.40707964601769914	0.1953125	0.47668393782383417
RNF212	0.7345132743362832	0.80078125	0.7357512953367875
RNF213	0.9380530973451328	0.9609375	0.9844559585492227
RNF214	1.0	1.0	1.0
RNF215	1.0	0.99609375	0.9948186528497409
RNF216	1.0	1.0	1.0
RNF217	0.9469026548672567	0.953125	0.7461139896373057
RNF219	1.0	1.0	1.0
RNF220	1.0	1.0	1.0
RNF24	1.0	1.0	1.0
RNF25	1.0	0.98828125	1.0
RNF26	1.0	1.0	1.0
RNF31	1.0	1.0	1.0
RNF32	0.415929203539823	0.4609375	0.5647668393782384
RNF34	0.8761061946902655	0.90625	0.8860103626943006
RNF38	1.0	0.99609375	0.9896373056994818
RNF39	0.9646017699115044	0.95703125	0.9637305699481865
RNF4	1.0	1.0	1.0
RNF40	0.5132743362831859	0.546875	0.5492227979274611
RNF41	1.0	1.0	1.0
RNF43	0.9646017699115044	0.94140625	0.9637305699481865
RNF5	1.0	1.0	1.0
RNF5P1	1.0	1.0	1.0
RNF6	0.45132743362831856	0.2578125	0.24870466321243523
RNF7	1.0	1.0	1.0
RNF8	0.9911504424778761	0.98828125	0.9533678756476683
RNFT1	1.0	0.9921875	0.9844559585492227
RNGTT	1.0	1.0	1.0
RNH1	1.0	1.0	1.0
RNLS	1.0	0.99609375	0.9844559585492227
RNMTL1	1.0	1.0	1.0
RNPC3	1.0	1.0	0.9948186528497409
RNPEP	1.0	1.0	1.0
RNPEPL1	1.0	0.98046875	0.9740932642487047
RNPS1	1.0	1.0	1.0
RNU11	0.9823008849557522	0.98828125	0.9896373056994818
RNU12	0.5752212389380531	0.68359375	0.6476683937823834
ROBO1	0.10619469026548672	0.125	0.08808290155440414
ROBO2	0.20353982300884957	0.109375	0.35233160621761656
ROBO3	1.0	1.0	0.9844559585492227
ROBO4	0.8495575221238938	0.76953125	0.6994818652849741
ROCK1	0.8672566371681416	0.82421875	0.6580310880829016
ROCK2	1.0	1.0	1.0
ROGDI	1.0	1.0	1.0
ROM1	1.0	0.9921875	1.0
ROMO1	1.0	1.0	1.0
ROPN1	0.7876106194690266	0.796875	0.40932642487046633
ROPN1B	0.6194690265486725	0.69140625	0.42487046632124353
ROPN1L	0.8761061946902655	0.87109375	0.9378238341968912
ROR1	0.7964601769911505	0.86328125	0.49222797927461137
ROR2	0.9734513274336283	1.0	0.9896373056994818
RORA	0.1504424778761062	0.37890625	0.34196891191709844
RORB	0.3185840707964602	0.34765625	0.2849740932642487
RORC	0.9469026548672567	0.8359375	0.9844559585492227
ROS1	0.18584070796460178	0.1171875	0.05699481865284974
RP1	0.061946902654867256	0.09765625	0.16580310880829016
RP1L1	0.2831858407079646	0.41796875	0.37305699481865284
RP9	1.0	1.0	1.0
RPA1	1.0	1.0	1.0
RPA2	1.0	1.0	1.0
RPA3	1.0	1.0	1.0
RPA4	0.6991150442477876	0.78125	0.689119170984456
RPAIN	1.0	1.0	1.0
RPAP1	1.0	1.0	1.0
RPAP2	1.0	1.0	1.0
RPAP3	1.0	1.0	1.0
RPE65	0.061946902654867256	0.046875	0.046632124352331605
RPF1	1.0	1.0	1.0
RPF2	1.0	1.0	1.0
RPGR	1.0	0.9921875	1.0
RPGRIP1	0.7522123893805309	0.6953125	0.6787564766839378
RPGRIP1L	0.6194690265486725	0.58984375	0.5751295336787565
RPH3A	0.36283185840707965	0.43359375	0.37823834196891193
RPH3AL	0.9646017699115044	0.94140625	0.9844559585492227
RPIA	1.0	1.0	1.0
RPL10	1.0	1.0	1.0
RPL10A	1.0	1.0	1.0
RPL10L	1.0	1.0	1.0
RPL11	1.0	1.0	1.0
RPL12	1.0	1.0	1.0
RPL13	1.0	1.0	1.0
RPL13A	1.0	1.0	1.0
RPL13AP3	1.0	1.0	1.0
RPL14	1.0	1.0	1.0
RPL15	1.0	1.0	1.0
RPL17	1.0	1.0	1.0
RPL18	1.0	1.0	1.0
RPL18A	1.0	1.0	1.0
RPL18AP8	1.0	1.0	1.0
RPL19	1.0	1.0	1.0
RPL21	1.0	1.0	1.0
RPL21P44	0.5752212389380531	0.62109375	0.5751295336787565
RPL22	1.0	1.0	1.0
RPL22L1	0.5398230088495575	0.63671875	0.694300518134715
RPL23	1.0	1.0	1.0
RPL23A	1.0	1.0	1.0
RPL23AP12	0.02654867256637168	0.02734375	0.05181347150259067
RPL24	1.0	1.0	1.0
RPL26	1.0	1.0	1.0
RPL26L1	1.0	1.0	1.0
RPL27	1.0	1.0	1.0
RPL27A	1.0	1.0	1.0
RPL28	1.0	1.0	1.0
RPL29	1.0	1.0	1.0
RPL29P2	0.8672566371681416	0.9609375	0.9637305699481865
RPL3	1.0	1.0	1.0
RPL30	1.0	1.0	1.0
RPL31	1.0	1.0	1.0
RPL32	1.0	1.0	1.0
RPL32P3	0.8141592920353983	0.640625	0.7357512953367875
RPL34	1.0	1.0	1.0
RPL35	1.0	1.0	1.0
RPL35A	1.0	1.0	1.0
RPL35P1	1.0	1.0	1.0
RPL36	1.0	1.0	1.0
RPL36A	1.0	1.0	1.0
RPL36AL	1.0	1.0	1.0
RPL37	0.9823008849557522	0.8828125	0.8860103626943006
RPL37A	1.0	1.0	1.0
RPL38	1.0	1.0	1.0
RPL39	1.0	1.0	1.0
RPL39L	1.0	1.0	1.0
RPL3L	0.08849557522123894	0.1015625	0.11917098445595854
RPL4	1.0	1.0	1.0
RPL41	1.0	1.0	1.0
RPL5	1.0	1.0	1.0
RPL6	1.0	1.0	1.0
RPL7	1.0	1.0	0.9948186528497409
RPL7A	1.0	1.0	1.0
RPL7L1	1.0	1.0	1.0
RPL8	1.0	1.0	1.0
RPL9	1.0	1.0	1.0
RPLP0	1.0	1.0	1.0
RPLP1	1.0	1.0	1.0
RPLP2	1.0	1.0	1.0
RPN1	1.0	1.0	1.0
RPN2	1.0	1.0	1.0
RPP14	0.831858407079646	0.3125	0.3160621761658031
RPP21	1.0	1.0	1.0
RPP25	1.0	1.0	0.9896373056994818
RPP25L	1.0	1.0	1.0
RPP30	0.6194690265486725	0.6015625	0.5751295336787565
RPP38	1.0	1.0	1.0
RPP40	1.0	1.0	1.0
RPPH1	0.9911504424778761	0.98828125	0.9844559585492227
RPRD1A	1.0	1.0	1.0
RPRD2	1.0	1.0	1.0
RPRM	0.6017699115044248	0.47265625	0.32642487046632124
RPRML	0.10619469026548672	0.25390625	0.13471502590673576
RPS10	1.0	1.0	1.0
RPS11	1.0	1.0	1.0
RPS12	1.0	1.0	1.0
RPS13	1.0	1.0	1.0
RPS14	1.0	1.0	1.0
RPS15	1.0	1.0	1.0
RPS15A	1.0	1.0	1.0
RPS16	1.0	1.0	1.0
RPS17	1.0	1.0	1.0
RPS18	1.0	1.0	1.0
RPS19	1.0	1.0	1.0
RPS19BP1	1.0	1.0	1.0
RPS2	1.0	1.0	1.0
RPS20	1.0	1.0	1.0
RPS21	1.0	1.0	1.0
RPS23	1.0	1.0	1.0
RPS24	1.0	1.0	1.0
RPS25	1.0	1.0	1.0
RPS26	1.0	1.0	1.0
RPS26P11	1.0	1.0	1.0
RPS27	1.0	1.0	1.0
RPS27A	1.0	1.0	1.0
RPS27L	1.0	1.0	1.0
RPS28	1.0	1.0	1.0
RPS29	1.0	1.0	1.0
RPS2P45	0.04424778761061947	0.04296875	0.03626943005181347
RPS3	1.0	1.0	1.0
RPS3A	0.4247787610619469	0.625	0.538860103626943
RPS4X	1.0	1.0	1.0
RPS4Y1	0.40707964601769914	0.3046875	0.26424870466321243
RPS4Y2	0.9734513274336283	0.9765625	0.9689119170984456
RPS5	1.0	1.0	1.0
RPS6	1.0	1.0	1.0
RPS6KA1	1.0	1.0	1.0
RPS6KA2	0.4336283185840708	0.64453125	0.5958549222797928
RPS6KA3	0.9292035398230089	0.90625	0.6683937823834197
RPS6KA4	1.0	1.0	1.0
RPS6KA5	1.0	1.0	1.0
RPS6KA6	0.8761061946902655	0.88671875	0.8808290155440415
RPS6KB1	1.0	1.0	1.0
RPS6KB2	1.0	1.0	1.0
RPS6KL1	1.0	1.0	1.0
RPS7	1.0	1.0	1.0
RPS7P4	0.25663716814159293	0.421875	0.47668393782383417
RPS9	1.0	1.0	1.0
RPSA	1.0	1.0	1.0
RPSAP52	0.7964601769911505	0.88671875	0.8963730569948186
RPSAP58	0.672566371681416	0.765625	0.7979274611398963
RPTN	0.17699115044247787	0.13671875	0.10880829015544041
RPTOR	0.7168141592920354	0.6953125	0.7772020725388601
RPUSD1	1.0	1.0	1.0
RPUSD2	1.0	1.0	1.0
RPUSD3	1.0	1.0	1.0
RPUSD4	1.0	1.0	1.0
RQCD1	1.0	1.0	1.0
RRAD	0.5132743362831859	0.625	0.45595854922279794
RRAGA	1.0	1.0	1.0
RRAGB	1.0	0.99609375	0.9896373056994818
RRAGC	1.0	1.0	1.0
RRAGD	1.0	1.0	1.0
RRAS	1.0	1.0	1.0
RRAS2	1.0	1.0	1.0
RRBP1	1.0	1.0	1.0
RREB1	0.9380530973451328	0.9765625	0.9689119170984456
RRH	0.08849557522123894	0.046875	0.09844559585492228
RRM1	1.0	1.0	1.0
RRM2	0.9203539823008849	0.87890625	0.7823834196891192
RRM2B	0.9823008849557522	0.98828125	0.9689119170984456
RRN3	1.0	0.9921875	0.9948186528497409
RRNAD1	1.0	1.0	1.0
RRP1	0.7964601769911505	0.3515625	0.31088082901554404
RRP12	1.0	1.0	1.0
RRP15	1.0	1.0	1.0
RRP1B	1.0	1.0	1.0
RRP36	1.0	1.0	1.0
RRP7A	0.9557522123893806	0.95703125	0.9585492227979274
RRP8	1.0	1.0	1.0
RRP9	0.9380530973451328	0.92578125	0.9844559585492227
RRS1	1.0	1.0	1.0
RSAD1	1.0	1.0	1.0
RSAD2	0.9646017699115044	0.98828125	0.9637305699481865
RSBN1	1.0	1.0	1.0
RSBN1L	1.0	1.0	1.0
RSC1A1	0.9823008849557522	0.9921875	0.9844559585492227
RSF1	0.8938053097345132	0.70703125	0.7512953367875648
RSG1	0.9734513274336283	0.9140625	0.9689119170984456
RSL1D1	1.0	1.0	1.0
RSL24D1	1.0	1.0	1.0
RSPH1	0.9646017699115044	0.90234375	0.9896373056994818
RSPH10B2	0.12389380530973451	0.109375	0.15025906735751296
RSPH3	1.0	1.0	1.0
RSPH4A	0.415929203539823	0.48046875	0.5699481865284974
RSPH6A	0.2743362831858407	0.49609375	0.46113989637305697
RSPH9	0.336283185840708	0.34375	0.35751295336787564
RSPO2	0.8230088495575221	0.87890625	0.9326424870466321
RSPO3	1.0	1.0	1.0
RSPO4	0.035398230088495575	0.046875	0.07253886010362694
RSPRY1	1.0	1.0	1.0
RSRC1	1.0	1.0	1.0
RSRC2	1.0	1.0	1.0
RSRP1	1.0	1.0	1.0
RTBDN	0.09734513274336283	0.04296875	0.20725388601036268
RTCA	1.0	1.0	1.0
RTCB	1.0	1.0	1.0
RTDR1	0.08849557522123894	0.05859375	0.10362694300518134
RTF1	1.0	1.0	0.9948186528497409
RTFDC1	1.0	1.0	1.0
RTKN	1.0	1.0	1.0
RTKN2	0.23893805309734514	0.35546875	0.2849740932642487
RTN1	0.6548672566371682	0.6484375	0.7772020725388601
RTN2	1.0	0.99609375	1.0
RTN3	1.0	0.99609375	0.9948186528497409
RTN4	1.0	1.0	1.0
RTN4IP1	1.0	1.0	1.0
RTN4R	0.9557522123893806	0.97265625	0.9481865284974094
RTN4RL1	0.9646017699115044	0.8359375	0.9326424870466321
RTN4RL2	0.05309734513274336	0.15234375	0.19170984455958548
RTP1	0.24778761061946902	0.296875	0.3316062176165803
RTP2	0.12389380530973451	0.17578125	0.2849740932642487
RTP3	0.02654867256637168	0.07421875	0.02072538860103627
RTP4	0.9823008849557522	0.99609375	0.9948186528497409
RTTN	1.0	1.0	1.0
RUFY1	1.0	1.0	1.0
RUFY2	0.8849557522123894	0.89453125	0.927461139896373
RUFY3	0.9026548672566371	0.9609375	0.9533678756476683
RUFY4	0.9203539823008849	0.9140625	0.9481865284974094
RUNDC1	1.0	1.0	1.0
RUNDC2A	0.45132743362831856	0.5	0.5492227979274611
RUNDC3B	0.9646017699115044	0.9609375	0.8652849740932642
RUNX1	0.831858407079646	0.77734375	0.7927461139896373
RUNX1T1	0.30973451327433627	0.5	0.44559585492227977
RUNX2	0.9911504424778761	0.984375	0.9222797927461139
RUNX3	1.0	1.0	1.0
RUSC1	1.0	1.0	1.0
RUSC1-AS1	0.5575221238938053	0.53515625	0.5803108808290155
RUSC2	1.0	1.0	0.9896373056994818
RUVBL1	1.0	1.0	1.0
RUVBL2	1.0	1.0	1.0
RWDD1	1.0	1.0	1.0
RWDD2A	1.0	1.0	1.0
RWDD2B	1.0	1.0	1.0
RWDD3	1.0	0.99609375	0.9637305699481865
RWDD4	1.0	1.0	1.0
RXFP1	0.02654867256637168	0.04296875	0.02072538860103627
RXFP2	0.02654867256637168	0.05859375	0.06217616580310881
RXFP3	0.18584070796460178	0.1875	0.20207253886010362
RXFP4	0.26548672566371684	0.09375	0.10362694300518134
RXRA	1.0	1.0	1.0
RXRB	1.0	1.0	1.0
RXRG	0.07964601769911504	0.0703125	0.12435233160621761
RYBP	1.0	1.0	1.0
RYK	1.0	1.0	1.0
RYR1	0.9026548672566371	0.92578125	0.689119170984456
RYR2	0.5132743362831859	0.4609375	0.38341968911917096
RYR3	0.4336283185840708	0.66015625	0.46632124352331605
S100A10	0.5575221238938053	0.78515625	0.8031088082901554
S100A11	1.0	1.0	1.0
S100A12	0.10619469026548672	0.1796875	0.08290155440414508
S100A13	1.0	0.9921875	1.0
S100A14	0.9911504424778761	0.953125	0.9637305699481865
S100A16	1.0	1.0	1.0
S100A2	0.9911504424778761	1.0	1.0
S100A3	0.9292035398230089	0.984375	0.9222797927461139
S100A4	1.0	1.0	1.0
S100A5	0.7876106194690266	0.421875	0.41450777202072536
S100A6	1.0	1.0	1.0
S100A7	0.26548672566371684	0.390625	0.17098445595854922
S100A7L2	0.415929203539823	0.51953125	0.5233160621761658
S100A8	1.0	1.0	0.9792746113989638
S100A9	0.9823008849557522	0.99609375	0.9689119170984456
S100B	0.017699115044247787	0.046875	0.03626943005181347
S100G	0.08849557522123894	0.05078125	0.05181347150259067
S100P	0.9823008849557522	0.96875	0.9792746113989638
S100PBP	1.0	1.0	1.0
S100Z	0.07079646017699115	0.12109375	0.16062176165803108
S1PR1	1.0	0.9765625	0.917098445595855
S1PR2	0.23893805309734514	0.17578125	0.2694300518134715
S1PR4	0.7522123893805309	0.92578125	0.5544041450777202
SAA1	1.0	0.9921875	0.9119170984455959
SAA2	0.48672566371681414	0.3984375	0.27979274611398963
SAAL1	1.0	1.0	1.0
SAC3D1	1.0	1.0	1.0
SACM1L	1.0	1.0	1.0
SACS	0.30973451327433627	0.49609375	0.3005181347150259
SAE1	1.0	1.0	1.0
SAFB	1.0	1.0	1.0
SAFB2	1.0	1.0	1.0
SAG	0.23008849557522124	0.17578125	0.3471502590673575
SAGE1	0.017699115044247787	0.03125	0.046632124352331605
SALL1	0.09734513274336283	0.078125	0.08808290155440414
SALL2	0.9911504424778761	0.99609375	1.0
SALL3	1.0	1.0	1.0
SALL4	0.9203539823008849	0.95703125	0.9378238341968912
SAMD1	1.0	1.0	1.0
SAMD10	0.9646017699115044	0.9296875	0.9585492227979274
SAMD11	0.9380530973451328	0.95703125	0.9222797927461139
SAMD12	0.3893805309734513	0.3984375	0.5181347150259067
SAMD13	0.6460176991150443	0.5859375	0.49222797927461137
SAMD14	0.9646017699115044	0.94921875	0.9326424870466321
SAMD3	0.672566371681416	0.88671875	0.5544041450777202
SAMD4A	0.8141592920353983	0.91796875	0.7979274611398963
SAMD4B	1.0	1.0	1.0
SAMD5	0.45132743362831856	0.640625	0.2849740932642487
SAMD7	0.3805309734513274	0.33203125	0.32642487046632124
SAMD8	0.19469026548672566	0.31640625	0.29015544041450775
SAMM50	1.0	1.0	1.0
SAMSN1	0.911504424778761	0.98828125	0.9015544041450777
SAP130	1.0	1.0	1.0
SAP18	1.0	1.0	1.0
SAP30	1.0	1.0	0.9948186528497409
SAP30BP	1.0	1.0	1.0
SAP30L	1.0	1.0	1.0
SAR1A	1.0	1.0	1.0
SAR1B	1.0	1.0	1.0
SARAF	1.0	1.0	1.0
SARDH	0.5221238938053098	0.5703125	0.6787564766839378
SARS	1.0	1.0	1.0
SART1	0.6283185840707964	0.76171875	0.8186528497409327
SART3	1.0	0.98046875	0.9948186528497409
SASH1	1.0	1.0	1.0
SASH3	1.0	1.0	0.9948186528497409
SASS6	0.9911504424778761	0.9765625	0.9896373056994818
SAT1	1.0	1.0	1.0
SAT2	1.0	1.0	1.0
SATB1	0.7345132743362832	0.6953125	0.45077720207253885
SATB2	0.8849557522123894	0.90234375	0.9119170984455959
SATL1	0.3185840707964602	0.421875	0.44041450777202074
SAV1	1.0	1.0	1.0
SAYSD1	1.0	1.0	1.0
SBDS	1.0	1.0	1.0
SBDSP1	1.0	0.99609375	1.0
SBF2	1.0	1.0	0.9792746113989638
SBK1	1.0	0.99609375	1.0
SBNO1	0.7610619469026548	0.734375	0.7150259067357513
SBNO2	1.0	1.0	1.0
SBSN	0.1592920353982301	0.265625	0.09326424870466321
SBSPON	1.0	0.9765625	0.9740932642487047
SC5D	0.5752212389380531	0.60546875	0.5958549222797928
SCAF1	0.9380530973451328	0.87890625	0.9481865284974094
SCAF11	1.0	1.0	1.0
SCAF4	1.0	1.0	1.0
SCAF8	1.0	1.0	1.0
SCAI	0.20353982300884957	0.3671875	0.35233160621761656
SCAMP1	1.0	1.0	1.0
SCAMP2	1.0	1.0	1.0
SCAMP3	1.0	1.0	1.0
SCAMP4	1.0	1.0	1.0
SCAMP5	1.0	1.0	1.0
SCAND1	1.0	1.0	1.0
SCAND2P	0.8938053097345132	0.83203125	0.9378238341968912
SCAP	1.0	1.0	1.0
SCARA3	1.0	0.98828125	0.9740932642487047
SCARA5	0.6460176991150443	0.80078125	0.47150259067357514
SCARB1	1.0	1.0	1.0
SCARB2	1.0	1.0	1.0
SCARF1	0.5221238938053098	0.13671875	0.12435233160621761
SCARF2	0.9823008849557522	0.98046875	0.9481865284974094
SCARNA15	0.061946902654867256	0.046875	0.05181347150259067
SCARNA9	0.9823008849557522	1.0	0.9948186528497409
SCCPDH	1.0	1.0	1.0
SCD	1.0	1.0	1.0
SCD5	0.9911504424778761	0.98828125	0.9481865284974094
SCEL	0.12389380530973451	0.2265625	0.17098445595854922
SCFD1	1.0	1.0	1.0
SCFD2	1.0	0.84765625	0.8497409326424871
SCG2	0.8141592920353983	0.84765625	0.6321243523316062
SCG3	0.25663716814159293	0.40234375	0.5233160621761658
SCG5	1.0	1.0	0.9948186528497409
SCGB1A1	0.26548672566371684	0.1796875	0.10362694300518134
SCGB1C1	0.168141592920354	0.16015625	0.2849740932642487
SCGB1D1	0.7522123893805309	0.77734375	0.7357512953367875
SCGB1D2	0.9026548672566371	0.8984375	0.8963730569948186
SCGB1D4	0.11504424778761062	0.0625	0.11398963730569948
SCGB2A1	0.9557522123893806	0.953125	0.9533678756476683
SCGB2A2	0.9380530973451328	0.95703125	0.9896373056994818
SCGB2B2	0.22123893805309736	0.19140625	0.22797927461139897
SCGB3A1	0.9292035398230089	0.91796875	0.8911917098445595
SCGB3A2	0.7433628318584071	0.28125	0.23834196891191708
SCGN	0.3893805309734513	0.42578125	0.48704663212435234
SCHIP1	1.0	1.0	1.0
SCIMP	0.9380530973451328	0.984375	0.8290155440414507
SCIN	0.911504424778761	0.95703125	0.9430051813471503
SCLT1	0.911504424778761	0.97265625	0.9430051813471503
SCLY	1.0	0.9921875	1.0
SCMH1	1.0	1.0	1.0
SCML1	0.9469026548672567	0.99609375	0.9326424870466321
SCN10A	0.08849557522123894	0.078125	0.12953367875647667
SCN11A	0.07964601769911504	0.05078125	0.06217616580310881
SCN1A	0.36283185840707965	0.171875	0.10362694300518134
SCN1B	0.9469026548672567	0.90234375	0.8756476683937824
SCN2A	0.2831858407079646	0.41015625	0.25906735751295334
SCN2B	0.24778761061946902	0.3046875	0.18652849740932642
SCN3A	0.6991150442477876	0.71484375	0.5958549222797928
SCN3B	0.3274336283185841	0.4140625	0.2694300518134715
SCN4A	0.5575221238938053	0.52734375	0.41968911917098445
SCN4B	0.9911504424778761	0.9296875	0.8341968911917098
SCN5A	0.08849557522123894	0.03515625	0.07253886010362694
SCN7A	0.5221238938053098	0.58984375	0.5699481865284974
SCN8A	0.02654867256637168	0.0390625	0.06217616580310881
SCN9A	0.17699115044247787	0.4296875	0.29533678756476683
SCNM1	1.0	1.0	1.0
SCNN1B	0.9380530973451328	0.9453125	0.8963730569948186
SCNN1D	1.0	1.0	1.0
SCNN1G	0.8141592920353983	0.765625	0.7253886010362695
SCO1	1.0	1.0	1.0
SCO2	1.0	1.0	1.0
SCOC	1.0	1.0	1.0
SCP2	0.9823008849557522	0.99609375	0.9896373056994818
SCP2D1	0.18584070796460178	0.30078125	0.40414507772020725
SCPEP1	1.0	1.0	1.0
SCRG1	0.6902654867256637	0.80078125	0.5233160621761658
SCRIB	1.0	1.0	0.9948186528497409
SCRN1	1.0	1.0	1.0
SCRN3	0.9646017699115044	0.9453125	0.9689119170984456
SCRT1	0.1592920353982301	0.28125	0.3005181347150259
